"set",".sample","x","y","group"
1,4,0.974242466719269,0.981012822672551,2
1,4,0.617265033775085,-0.0760195698452757,2
1,4,-1.24301767864422,-0.97737572336664,1
1,4,1.37403019638075,0.244819240470307,2
1,4,1.25486942451834,1.28093908415005,3
1,4,1.32693940983043,1.29759962212357,3
1,4,1.39970670519253,1.11495179378206,3
1,4,-0.802885577147744,-0.472235456028733,1
1,4,-0.856389421260505,-0.767167310407668,1
1,4,-0.966874896365361,-0.833277620180028,1
1,4,1.6921242909573,1.61922557208988,3
1,5,-1.60723577112274,-0.962295907437522,1
1,5,-1.26828790393024,-0.889203836453156,1
1,5,-0.480225065216614,1.65618635694132,2
1,5,0.992297525140475,0.399057748153655,3
1,5,-1.32613179235214,-0.686332063014004,1
1,5,-1.23577872670977,-1.48412524562677,1
1,5,-1.16885154584322,-1.45912447026199,1
1,5,-1.24525256450123,-1.55696082709861,1
1,5,-1.01152657492632,-1.63588028229413,1
1,5,-0.666469803336582,-0.810659203088803,1
1,5,-0.872657173468901,-0.506497141827268,1
1,5,-0.676381522293814,-0.728919235746851,1
1,5,-0.707963455531729,-0.408987995949069,1
1,5,0.423952914164504,1.12317785865065,2
1,5,1.04189226369606,-0.0427550226400443,3
1,5,-0.489923541873949,-1.25987461508476,1
1,5,0.80900842285346,0.85187820028371,3
1,5,0.420334966637824,1.48354821701968,2
1,5,-0.260131837311024,-0.310753496399603,1
1,5,-0.179197723387844,0.0840790467052568,1
1,5,-0.10268553085621,0.0221874071135409,1
1,5,-1.17599750976616,-1.04075954562127,1
1,5,-1.18800040481604,-0.560548371755204,1
1,5,1.07429823227438,0.566754415267107,3
1,5,0.901154868151333,0.207008922836115,3
1,5,0.743006145867669,0.794721659636372,3
1,5,-0.702480230361044,-1.03516404163088,1
1,5,0.411116934530006,0.710592267740132,3
1,5,-0.67140226959057,-1.44766101051123,1
1,5,0.577176853957767,0.862443436254617,3
1,5,-0.924803056483418,-0.343212783145964,1
1,5,0.70978321131137,0.321302798978943,3
1,5,0.0727162849509942,2.22863072022879,2
1,5,0.758267110775686,0.538612941872851,3
1,5,0.920719388801874,0.722921807717915,3
1,5,1.01789811318951,0.752219709692342,3
1,5,1.04546626032204,0.199203873296138,3
1,5,1.67154228678938,0.569714150606872,3
1,5,1.05563294167154,0.698784287995485,3
1,5,1.32626728941299,1.35631349160166,3
1,5,-1.54759948061342,-0.730354967810548,1
1,5,1.4627432368906,1.21332111803764,3
1,5,-0.809079271426883,-1.28363584984459,1
1,5,1.62695967686102,1.46073797327798,3
1,5,1.25582782746938,0.360307503333502,3
1,6,-0.204870024527412,-0.896839877793157,1
1,6,-0.301176974777777,-0.832293243635015,1
1,6,-0.821658660921926,-1.21111046694202,2
1,6,0.978304969681124,1.25801475350115,3
1,6,-1.52838677473694,-0.481756280382991,2
1,6,-1.45485708196571,-1.31625868137686,2
1,6,-1.36394882246503,-1.10613869765217,2
1,6,-1.27897872285728,-1.40445510360648,2
1,6,-0.812079023328009,-0.338096205869816,2
1,6,-1.86545095439481,-0.68527348494816,2
1,6,1.05241878508941,0.924094959639769,3
1,6,-1.41252699366397,0.218580237477746,2
1,6,-0.898315739503175,-0.401246267896108,2
1,6,-0.824403164719755,-0.149180662524642,2
1,6,1.58734143085476,1.55699937671126,3
1,6,0.127988656238021,-1.30962270166321,1
1,6,-0.581817085400778,-0.706938819967154,1
1,6,1.10167101422258,0.755316839070706,3
1,6,0.0594149715217511,-1.03380532957339,1
1,6,-0.524263013351487,-0.954082470676371,1
1,6,-0.278046408167102,-0.204828077325404,2
1,6,-0.298035972156535,-0.892722641472194,1
1,6,-0.0990034909723854,1.11320662394367,3
1,6,1.47526704609636,1.40690481026737,3
1,6,-0.479708023284649,-0.807015145564726,1
1,6,0.121072062410366,0.188678084460715,3
1,6,1.07749234917605,0.584955008350137,3
1,6,0.279346948176556,0.677554701080261,3
1,6,0.34924430850083,0.432923330397911,3
1,6,-0.427555915061203,-1.2099753763863,1
1,6,0.527715493173526,1.24724163432991,3
1,6,-0.0734993759641949,-0.835728399200868,1
1,6,0.682197864813056,0.0483607065308771,3
1,6,1.49876324809375,1.54932093429498,3
1,6,-1.34598095582868,0.507986891811187,2
1,6,-0.697429347161174,-1.29787481445598,2
1,6,1.05076287992269,1.23303245880592,3
1,6,1.05638698633605,1.0456292209042,3
1,6,1.14211106025577,1.1385841024542,3
1,6,1.22203954661547,0.917764471072748,3
1,6,1.58794225219897,1.06055384381996,3
1,6,-1.02173846978494,-1.16048978827188,2
1,6,-0.599039615209047,-1.10790221432195,1
1,6,1.53217186557954,1.48139147156425,3
1,6,0.683116871247343,0.996540291017918,3
1,7,-1.63997100012122,-1.6875601409557,1
1,7,-1.57944751926718,-1.13483549882973,1
1,7,1.32204351628008,-0.0448650605692368,2
1,7,-1.41414788546937,-1.19354923554517,1
1,7,-0.942408990293612,-0.852970347850951,1
1,7,0.816944518171573,0.0770704593558651,2
1,7,-1.17089547025868,-1.85755512581782,1
1,7,-1.0856827032736,-0.822073002380463,1
1,7,-1.22747506838157,-0.633654871476415,1
1,7,-0.912051693697541,-0.84065914733969,1
1,7,-0.854643452288916,-0.486345800866454,3
1,7,-0.74544342168838,-0.208687402507231,3
1,7,0.381475978674392,1.59887305809785,2
1,7,1.39811323940612,-0.432183139711114,2
1,7,-0.505169145384301,-0.891702811925247,3
1,7,-0.444745268812265,-0.955399403619636,3
1,7,-1.27577487119331,-0.86002439577231,1
1,7,-0.268075918572736,-0.122739259378329,3
1,7,-0.303752580361878,1.42415918098506,2
1,7,-0.112232481785999,0.195161853996826,3
1,7,0.132173471559119,1.24514724857219,2
1,7,0.0517545952898778,0.413047466818365,3
1,7,1.36877319903752,-0.0456204200568516,2
1,7,0.221234558642852,0.0935595504085926,3
1,7,0.294228980362154,-0.0338892967949805,3
1,7,-0.801119260773576,-0.421865378867081,3
1,7,1.39480806374272,0.29558494849688,2
1,7,-1.09277265062855,-1.35859180021599,1
1,7,0.614024145576602,0.614331103912369,2
1,7,0.609496151120264,1.29545425529194,2
1,7,-0.442576214113809,-0.746745929350869,3
1,7,-0.107864632730796,-1.13980044797518,3
1,7,0.94030492982471,0.502192251351469,2
1,7,1.01767816817934,1.01426810430494,2
1,7,1.10528172462263,0.994516247997429,2
1,7,0.590622903565272,0.893733108280658,2
1,7,1.27508689782799,0.710629315814319,2
1,7,2.11342113026417,0.682567733692172,2
1,7,1.44948602219088,0.838814202918946,2
1,7,1.53341130061029,2.14522296359123,2
1,7,0.516702754583729,1.36272581509823,2
1,7,-0.201615821095686,1.13806253828697,2
1,7,-1.02752572401097,-0.756337394377515,1
1,7,-0.898269140413681,-1.43402534185445,1
1,7,-0.0934053349146451,1.42655924676611,2
1,8,-1.62018877656927,-1.93492457539221,1
1,8,1.44031416960842,0.0386424720983508,2
1,8,-1.49550504384821,-1.34035267991705,1
1,8,-1.41683884811775,-1.24277829054256,1
1,8,-0.910983770900506,-0.604117338710323,1
1,8,1.39661028283168,-0.487823658376058,2
1,8,-1.1984185754105,-0.231007227771985,1
1,8,-1.10849778582423,-0.182163567578753,1
1,8,1.55709710595509,-0.590573714661903,2
1,8,-0.979434082885406,-1.08086325334892,1
1,8,-0.886600610710328,-0.939002544623793,1
1,8,-0.816575556796285,-1.15283092103347,1
1,8,-0.754951511440912,-0.385469561768364,1
1,8,-0.670040920745004,-0.668366481913334,1
1,8,0.169342804719333,1.73948628306749,3
1,8,-0.519812934812423,-0.604346524401587,1
1,8,-0.454257389976354,-0.719962714683984,1
1,8,-0.321596921870028,0.917881719669374,2
1,8,-0.315987970549237,-0.94270530552419,1
1,8,-0.231740287241374,0.661639296709438,2
1,8,-0.169455522830145,-0.338341359121796,2
1,8,-0.0791216644847589,0.391360918137485,2
1,8,-0.02106911278999,-0.140124450628855,2
1,8,0.0560682556625113,0.34054089393435,2
1,8,-0.693979378235775,-0.937234088875204,1
1,8,0.219205643022106,1.24544342401205,3
1,8,0.292808237373836,0.559344051642512,2
1,8,-0.894307935486642,-0.769342924103345,1
1,8,0.433977671954059,0.911127282275848,2
1,8,1.29573068778687,-0.158146137811533,2
1,8,-0.68045898135052,-1.25989416257693,1
1,8,0.648684837518642,1.24601910259492,3
1,8,0.73475120442906,0.972750921224203,3
1,8,0.811988195171973,0.3324721560064,2
1,8,-1.05571887361104,-0.72974709548652,1
1,8,1.41329461796687,1.08857101069842,3
1,8,1.0310389051928,1.213448819436,3
1,8,1.1057341933054,1.32762264943404,3
1,8,-0.96003997330189,-0.927716755317942,1
1,8,1.23034316173711,1.70353730346471,3
1,8,1.31673749449352,0.834302207148225,3
1,8,1.37864064294426,0.950285531411219,3
1,8,1.46801792152738,1.95340022061668,3
1,8,1.53012700466944,1.17440820058447,3
1,8,-1.27493060808177,-1.23444912999557,1
1,9,-1.82563263098234,-1.80262300867776,1
1,9,-1.48809416019415,-0.0880237007968286,1
1,9,0.0985180679893847,-1.2460194360635,2
1,9,-1.62909194460091,0.198664037143718,1
1,9,-1.49123924377271,-1.35366827746549,1
1,9,-1.42867363155537,-1.0559391852178,1
1,9,-1.33936360307514,-1.68024159475028,1
1,9,0.418642686380446,1.86752141713382,3
1,9,-1.19512690451932,-1.04922851436371,1
1,9,-0.666740502185809,-0.958396767838707,2
1,9,-1.04000547552217,-0.23940065789197,1
1,9,1.2735533399449,1.25359279418102,3
1,9,0.46283312115345,-0.841019712290858,2
1,9,-0.207299666890944,-0.292195368855406,2
1,9,-0.715633679686943,-0.920172883142857,2
1,9,-0.618668756286279,-0.321594862417882,2
1,9,1.72433482925266,0.864976613773688,3
1,9,-0.473349676328009,-0.380616285487093,2
1,9,0.60409119181133,1.22212165250341,3
1,9,-1.24486885950669,-0.4030215102933,1
1,9,-0.25066107097653,-0.753087089624199,2
1,9,-0.156069463255163,0.493450063768169,3
1,9,-0.0883354960276912,-0.123231016450913,2
1,9,-0.126213302554702,-0.913699882412006,2
1,9,0.47206889073459,0.585406420571983,3
1,9,1.14475745468068,1.15191673256433,3
1,9,0.702488151004177,1.01112532897363,3
1,9,0.261609065751593,-0.753341820957015,2
1,9,0.397412671854229,0.0526861055620867,3
1,9,0.383253240365642,-1.37369266224844,2
1,9,0.560116619551132,0.432844345689722,3
1,9,0.480045065509196,-0.427914737831619,2
1,9,0.708478622501612,1.23363362306929,3
1,9,-1.30552178719893,0.0535167978968255,1
1,9,0.873909193321218,1.17919400298634,3
1,9,0.949896190524072,0.812049335548581,3
1,9,-1.30905290597929,-0.235871046784043,1
1,9,0.390306866492814,-1.0673452206516,2
1,9,1.18121138012467,1.35417851738561,3
1,9,0.711636624640396,1.38993600251613,3
1,9,1.32329806385235,1.04065031757359,3
1,9,1.41956476174958,1.55548502002128,3
1,9,1.05302400182273,0.488922129943136,3
1,9,-0.646513202000097,-1.09755455687702,2
1,9,1.65110586208633,1.13602854058394,3
1,10,-1.59116426147435,-1.344803919988,1
1,10,-1.30559754027771,-1.15223173259838,1
1,10,0.627644240366879,1.59362615532703,2
1,10,-1.36642665050195,-1.34019934627784,1
1,10,-1.27341973156472,-1.07719457075479,1
1,10,-1.17982021798211,-1.16128905301749,1
1,10,-0.899974212263179,-1.57525063465575,1
1,10,-1.03851232864848,-1.47984548389914,1
1,10,-0.96243472667688,-1.12781857966738,1
1,10,1.38915580522407,-0.11254597197963,3
1,10,-0.820185263332401,-1.13663882739665,1
1,10,0.896731704570369,-0.0516129580260055,3
1,10,-0.64632390741426,-0.624265552653807,1
1,10,-0.565767252082346,-0.259433560277657,1
1,10,-0.50431963179418,-0.610977270602123,1
1,10,-0.402443162811705,0.240731972260869,1
1,10,-1.02989010926247,-1.34251608605193,1
1,10,0.888070520460966,1.35647890654264,2
1,10,-0.170138035095926,-0.405126874963413,1
1,10,-0.111522726587708,-0.180079326794117,1
1,10,-0.0297819922382322,0.00162037493473374,1
1,10,0.319169795048683,1.16152035295572,2
1,10,0.124651395434283,0.189483092737218,1
1,10,1.44888973953018,-0.0371184423777024,3
1,10,-1.07486757685374,-1.41806607037848,1
1,10,0.663356639380016,0.93641129613794,2
1,10,0.223513619330979,1.2681094272328,2
1,10,1.21220177071453,0.478886336447387,3
1,10,0.610897407298418,0.413223985227476,3
1,10,0.664987287888481,1.07939970878341,2
1,10,0.768596000087799,0.586311579861531,2
1,10,0.824476493390101,1.1192171060611,2
1,10,0.900950112909307,1.02576242177142,2
1,10,0.998273323742852,0.728428445915564,2
1,10,-0.313516234280309,1.55237218932179,2
1,10,0.628799926254933,0.325536382950135,3
1,10,-1.78766495058898,-0.938853705158211,1
1,10,-0.0365582390485544,-0.0334254632179631,1
1,10,1.26332563326479,0.0990327094193298,3
1,10,1.14455833442616,0.282444048122754,3
1,10,0.152529537534805,1.76284172995907,2
1,10,-1.76881976444558,-1.27499664736796,1
1,10,-0.283511753409736,1.69153857559477,2
1,10,2.12228144721088,0.298058003947066,3
1,10,1.28959953456602,0.493255276592663,3
1,11,-1.04826536086682,-0.137521812553994,1
1,11,1.31816457406987,1.11229423603565,2
1,11,-1.56957497375521,-1.39818063278929,3
1,11,-1.48832488548795,-1.54948058677033,3
1,11,-1.7348722785608,0.247246198121171,1
1,11,-1.03623375230728,0.500281294987991,1
1,11,-1.26251080135127,-1.2723108962467,3
1,11,-1.00699928777505,-0.444508321251291,1
1,11,-0.241975433197535,-1.15519003135098,3
1,11,-1.01618750536488,-0.716760757468655,1
1,11,1.28924717195131,1.2156465934555,2
1,11,-0.161772443013669,-1.4333538629776,3
1,11,-0.798295271179471,-1.07197088309593,3
1,11,-0.344514923605316,-0.278229681719198,1
1,11,-0.636595698058669,-1.23401380436733,3
1,11,0.389604634234628,-0.965099092198168,3
1,11,-1.20526251207987,0.506283952791028,1
1,11,-0.41912379897894,-0.477544302232494,1
1,11,1.31078792721793,1.04361015047324,2
1,11,-0.251794575307761,-0.614259225538748,1
1,11,1.21349956869207,1.24736405987058,2
1,11,-0.113702382643363,0.556032559508696,1
1,11,0.0712000255237399,-1.05528082721478,3
1,11,0.0360779869223686,-0.431975562913785,1
1,11,0.881532411530144,1.01043288854721,2
1,11,0.199671693561701,-0.552683057466423,1
1,11,0.273202834975328,0.197716749919989,1
1,11,0.260732603147938,-1.0850819454746,3
1,11,0.445714355536201,0.203010392180601,1
1,11,0.50455038048906,0.96503548570677,2
1,11,-1.22004669601054,0.495744155295041,1
1,11,0.143078213013972,-1.53133574739209,3
1,11,0.751126701418069,0.912066233451414,2
1,11,0.823642670938342,0.961843736928414,2
1,11,0.965219155868286,1.20839514018715,2
1,11,0.97043348794385,0.774282703222747,2
1,11,1.04908303908379,0.529582232234927,2
1,11,0.047603643068708,-0.98125959448706,3
1,11,-1.03607280670566,-1.18386276496493,3
1,11,-0.471831658914931,-0.447659264604904,1
1,11,1.34431778354562,0.858250870677993,2
1,11,1.43392664582841,1.51077317085229,2
1,11,1.51393682515761,1.84266600368797,2
1,11,-1.84576887888741,0.487126921388277,1
1,11,1.67337159033344,1.63187692555463,2
1,12,-1.68629157332539,-1.20420004878895,1
1,12,-0.0238585090081509,0.768392002067062,2
1,12,-1.54119917463365,-1.23423618306852,1
1,12,-1.4601306083245,-0.833421732557723,1
1,12,-1.39676935693657,-1.56185472368205,1
1,12,-0.649744468765781,-0.992090427452641,1
1,12,-1.24529802850689,-2.23801234607787,1
1,12,-1.52542928071648,-0.879612275337232,1
1,12,-0.306995210809474,1.87010839118044,3
1,12,0.229551114957724,0.543545340259182,2
1,12,-0.954666878764098,-0.436383981101483,1
1,12,1.03609310921511,-0.62046785925895,2
1,12,-0.803253846939557,-0.782390512592279,1
1,12,-0.986787943803182,-0.629324305620828,1
1,12,0.0689030188680247,0.804805956559202,2
1,12,-0.575707477276863,-1.25278071391805,1
1,12,0.618393123297692,-0.0606993928496443,2
1,12,-0.422247809959086,0.314863298204948,2
1,12,0.52499157214469,-0.296031544419639,2
1,12,-0.254129269843308,-0.28427664911916,2
1,12,1.27709393891839,-0.950807577736294,2
1,12,-1.18105058222743,-0.830478017186217,1
1,12,-0.0300603492359067,0.0721852140586286,2
1,12,-1.25672596405582,-1.6736055915522,1
1,12,-0.143988907794658,1.07985033573567,3
1,12,0.21112334865146,0.883463893445401,2
1,12,0.267129834637447,0.647126705552279,2
1,12,0.336076226928011,0.273585134306674,2
1,12,0.417226067952126,0.391138618900485,2
1,12,0.991341614425927,0.519641966176326,2
1,12,0.586139565398603,1.11238141513606,3
1,12,0.767335688844568,-0.142424759688957,2
1,12,0.724264170074807,0.448200790280331,2
1,12,-1.23590068930385,-0.688211348374117,1
1,12,1.99710083169749,0.183811225260865,2
1,12,0.945549215029406,1.07151670601409,3
1,12,1.04223636184525,1.44680813476703,3
1,12,1.11744111191035,1.00970940217989,3
1,12,1.11014848327865,0.0314740445325746,2
1,12,-1.34282513539239,-1.22697049214339,1
1,12,1.09173405916418,0.126665599193024,2
1,12,0.614085730488608,0.967969127866856,3
1,12,1.47278125570991,1.94976121757177,3
1,12,1.5560982655412,1.51923816894833,3
1,12,0.0202233566434155,0.782037794329087,2
1,13,-1.61878001578024,-1.2329012884912,1
1,13,-1.53811822130382,-1.93763176637583,1
1,13,0.423165613004618,1.05011675045634,2
1,13,-1.386440856989,-1.9676153506271,1
1,13,-1.33092549507899,-1.58385734407752,1
1,13,-1.50639201762709,-0.361926979190641,3
1,13,-1.18239623269369,-1.35537471036733,1
1,13,0.571651673093646,0.743646544043804,2
1,13,-1.04538360751997,-1.05457042849404,3
1,13,-0.98160850353123,-0.631146046937608,3
1,13,0.7745748767866,0.64835717952823,2
1,13,-0.508052405869872,-1.35534604734803,1
1,13,-0.76401088625278,-0.948157191879103,3
1,13,-0.685313812075341,-0.534960220241264,3
1,13,-0.61545703308429,-0.14686377382047,3
1,13,-0.564302922002859,-0.587092150667641,3
1,13,-0.475734064796712,-0.673272819988802,3
1,13,1.24386668522136,1.16973659099979,2
1,13,1.1193586899812,0.826753698518397,2
1,13,-0.706181410048696,-0.707873074355218,3
1,13,0.999798310538695,0.112749299151941,2
1,13,-0.0881050732228914,-1.80970020414908,1
1,13,0.324090560986056,1.2066328825614,2
1,13,-1.29003181687792,-0.17468427606016,3
1,13,-0.891513840876304,-0.20675110331946,3
1,13,0.166498144185811,-0.0519203827865182,2
1,13,0.213601136864684,0.752682238621656,2
1,13,0.293963712242345,-0.128034029098348,2
1,13,-1.23732474942575,0.0625734855781184,3
1,13,0.00179707735796076,-1.3047915018894,1
1,13,0.495752806956924,0.471692285418337,2
1,13,0.804668165813846,0.120934051323973,2
1,13,1.29269157091239,1.22889078707067,2
1,13,0.520789518783123,0.589190782088197,2
1,13,0.786261018224517,0.806012145892188,2
1,13,0.719227675745055,0.631821830980203,2
1,13,-1.52126811409412,-0.213504583047461,3
1,13,0.990809554033109,0.751130657085831,2
1,13,1.14836160235259,0.797126191150417,2
1,13,1.14436960871342,0.651274571015765,2
1,13,1.22782964994305,1.02909240964154,2
1,13,0.385679774429429,0.866844398450603,2
1,13,1.34757558876514,1.2999331042215,2
1,13,1.43526408595861,1.50251033221491,2
1,13,1.5056939782574,1.6482730571984,2
1,14,-1.58254568066135,-0.96221920130696,1
1,14,-1.51702477348093,-1.74212429586583,1
1,14,0.445650442657156,0.736220334948384,2
1,14,-1.87810031254691,0.312413794336861,1
1,14,-1.29336052069548,-1.62473100340731,1
1,14,-1.22714267097813,-0.981236413156619,1
1,14,0.951720552738002,1.20791069186414,2
1,14,0.257336213399795,-1.76602179488874,3
1,14,-0.979225751233072,-1.67611667732684,1
1,14,-1.15275343177292,0.0572969579179735,1
1,14,-0.82572702869451,0.0570871781947134,1
1,14,-0.767171779902412,-1.20537703538067,1
1,14,-0.68108164385127,-0.375078780229418,3
1,14,-0.601362975479694,-0.977593626427394,1
1,14,-0.0496562740998567,-1.41359930312298,3
1,14,-0.454762826136522,-0.410320955555514,3
1,14,-0.389712493183289,-0.491580342068864,3
1,14,0.959531481686842,0.833546816741153,2
1,14,0.504397531258646,-1.31121197171531,3
