"set",".sample","x","y","group"
4,"2",0.630404965898708,1.20126743861521,1
4,"2",-0.373694280537689,1.61422806967177,1
4,"2",0.765937561654881,-0.479256450466473,3
4,"2",-1.31811059421137,-1.16473392841175,2
4,"2",-1.64670291628006,-1.36871194779574,2
4,"2",-1.16642709859414,-0.418095613158032,2
4,"2",0.700111336452578,-0.410174874024688,3
4,"2",-0.770876908937672,-1.4772815050468,2
4,"2",-0.921749827100659,-0.363606157752849,2
4,"2",0.866394247484383,-0.13673313340203,3
4,"2",0.999178025524425,-0.287460997292537,3
4,"2",-0.68371871121545,-0.324879311159204,2
4,"2",-0.613239291777801,-0.985472708865478,2
4,"2",1.72343835606552,-0.231848404978961,3
4,"2",-0.451122627603462,-0.53001522920359,2
4,"2",-0.387253326351941,-1.34864523977733,2
4,"2",0.971284753769358,-0.665472152448766,3
4,"2",-0.509675743749258,0.585193302286837,1
4,"2",-1.34215231679294,-1.54703267132136,2
4,"2",-0.0548172389085267,0.544497935674024,1
4,"2",-1.62750307450626,-0.616400047063368,2
4,"2",0.111382140599373,0.43679267832387,1
4,"2",-1.23809361349678,-1.68585960119133,2
4,"2",0.249124693266849,0.223395868491793,3
4,"2",-0.0310620281288867,1.15961850148119,1
4,"2",0.402673223269616,-0.125021282238057,3
4,"2",0.488774988687882,0.388043519987649,3
4,"2",-0.261232376706275,0.740763973152283,1
4,"2",0.649198492497552,0.464908921529141,3
4,"2",0.735606332626533,-0.248373414737205,3
4,"2",0.807812011311027,1.05718549481397,1
4,"2",-1.58263835166542,-0.88134904277238,2
4,"2",-0.673525427337746,-0.966933901652935,2
4,"2",1.03629208411256,1.65831102628565,1
4,"2",-0.065437627408009,0.842153320315797,1
4,"2",-0.244854650884816,0.555457009636717,1
4,"2",1.28406830314313,0.919711036528197,1
4,"2",0.197615065931059,1.03648974069392,1
4,"2",-1.42260041753004,-1.46781781178182,2
4,"2",1.50965083584562,1.90400837248112,1
4,"2",1.60539905311259,1.42177747421492,1
4,"2",1.67523977936943,1.41809448708081,1
4,"3",-1.55691474405628,-2.15904528897054,1
4,"3",-1.49372089156924,-0.806205471868409,1
4,"3",-1.43035004369602,-0.984543735840149,1
4,"3",-0.558222518398891,-0.847965654576067,1
4,"3",-1.27125663053904,-1.156607151606,1
4,"3",-1.17714046814938,-1.23396164472635,1
4,"3",-1.09703710404697,-0.289968249413827,2
4,"3",-1.44736727051894,0.154895267326095,2
4,"3",1.52245508015619,1.50947880091334,3
4,"3",-0.218856112747447,-1.81427050403598,1
4,"3",-0.791802797855155,0.0807193176744288,2
4,"3",-0.730187120544169,-0.821393448453782,1
4,"3",-0.652695409848746,-0.452110248296272,2
4,"3",-0.245953009377889,-0.965575018619792,1
4,"3",1.3862158899466,0.836405483064373,3
4,"3",-0.41542099000419,-0.724639520126194,1
4,"3",-0.339991686710961,-1.42755399312301,1
4,"3",-0.249977978332704,-0.192368467696984,2
4,"3",1.40983257213825,0.786716293192185,3
4,"3",-0.104593112003528,0.496688858859783,2
4,"3",0.861269885392998,1.29805752525655,3
4,"3",0.0414565485658154,-0.649200650076669,1
4,"3",0.129981818413257,0.14096036041165,2
4,"3",0.189639584845154,0.441755953913746,2
4,"3",0.266020852427281,0.0857226143452498,2
4,"3",-0.048270190805636,-1.16395413424049,1
4,"3",-0.503629636629537,0.0527909484394713,2
4,"3",-1.00300716129986,0.280722989079984,2
4,"3",1.10920951333927,1.13045274327286,3
4,"3",0.65288542285533,0.654215025281293,3
4,"3",0.726984418992582,0.838219238802141,3
4,"3",-1.10100251264452,0.196504229105462,2
4,"3",1.38868660878214,0.689102657473714,3
4,"3",0.02839969853941,-1.48337890856903,1
4,"3",0.812657272656289,0.904547404710326,3
4,"3",-0.247042677832347,-1.26232842290133,1
4,"3",1.18764240026376,0.376517587672635,3
4,"3",-0.784374675406502,-0.288383784552478,2
4,"3",-0.676860137021783,0.0785703241240115,2
4,"3",1.43175041762609,1.23319001808094,3
4,"3",1.49946652241404,1.73752100103238,3
4,"3",-0.781411548510258,0.435648330281872,2
4,"3",0.735596788457217,1.46812994330684,3
4,"3",1.73770746123039,1.62981909630463,3
4,"3",1.80922767150793,1.18610228576739,3
4,"4",-1.71109016690326,-2.15636764690973,1
4,"4",-1.62175236842786,-1.17711561772704,1
4,"4",-1.59084750708213,-1.50480944170863,1
4,"4",0.888011977784307,-0.00792943297988147,2
4,"4",-1.98925821363845,-1.43732779998509,1
4,"4",-1.67581254278104,-1.53884903949137,1
4,"4",0.639646697002114,0.163023318233635,2
4,"4",1.06025791433493,0.169514960642514,2
4,"4",-1.09705909851842,-1.13540603276751,1
4,"4",-1.02719886176491,-0.89997734150962,1
4,"4",-0.934686176407404,-1.03516136495468,1
4,"4",0.725903432819932,0.0305375999119837,2
4,"4",-0.0737325537571271,0.82766480535415,3
4,"4",-0.708710461863784,-1.19669941296612,1
4,"4",-0.634552820608076,0.052930815624165,2
4,"4",-0.559120281704679,-0.428243479307769,2
4,"4",-0.491212673533531,0.335814984798335,2
4,"4",-0.0533077206814281,1.4768697945721,3
4,"4",-0.313172785318488,0.320661558818702,2
4,"4",-0.234608529576958,0.197602552018511,2
4,"4",-1.63715393734851,-0.999988066557511,1
4,"4",-0.0801462595317256,0.242132646328976,2
4,"4",1.06131225906037,0.148934275797324,2
4,"4",1.02514572402573,0.866662387822196,3
4,"4",0.792614741179602,-0.535477948181739,2
4,"4",0.22164006612689,-0.35137047423221,2
4,"4",0.588378301948694,0.4424199254478,2
4,"4",-0.365834322021312,1.43255063257804,3
4,"4",0.826164738759366,-0.434947780994872,2
4,"4",-1.50086093591006,-1.17970801462886,1
4,"4",0.588157842841607,-0.334710355865582,2
4,"4",0.672657641284996,0.359937756245929,2
4,"4",0.764198476657771,1.51184190268722,3
4,"4",-0.00725625451176498,1.08690718879193,3
4,"4",0.91326020379786,1.02079294315781,3
4,"4",0.980378104858384,1.60838010954622,3
4,"4",-0.941905999089185,-1.07862028783708,1
4,"4",0.685078773056085,0.406854714952779,2
4,"4",1.23094949954955,1.30110190190421,3
4,"4",1.30319197355322,1.83088678275934,3
4,"4",1.14400705662647,-0.164153951923854,2
4,"4",1.4448887550248,1.09872912347188,3
4,"4",0.638744986534493,0.217933901335267,2
4,"4",1.0170380598194,-0.810448770825467,2
4,"4",0.0376532443335347,1.25662567855361,3
4,"5",0.653677814281734,1.58722974832046,1
4,"5",-1.69136603942617,-1.02824915917124,2
4,"5",-0.270426603613417,0.871822500398388,3
4,"5",-1.54721540185518,-1.15911186798798,2
4,"5",-1.5737471857854,-1.08446678168489,2
4,"5",1.32627221608429,0.376468143100666,1
4,"5",-1.63234203947541,-1.00207474019208,2
4,"5",-0.385564099858546,-1.18726739501551,2
4,"5",1.30949610700204,-0.0328924210196003,1
4,"5",-1.06902077381731,-0.954948305412016,2
4,"5",-0.987844064446801,-1.20661744375207,2
4,"5",-0.902705888826412,-0.791262574479694,2
4,"5",-0.0645281108071731,0.990812367781179,3
4,"5",-0.753605075715669,0.0823146173459243,3
4,"5",-0.662388328679,-0.365598035143417,3
4,"5",-0.590199191244315,-0.979048852037295,2
4,"5",-0.497614528568242,-0.07711535649916,3
4,"5",-0.432882000625311,0.342602075843343,3
4,"5",-0.34720848936795,-0.820173852497216,2
4,"5",-1.14582020535024,-0.923887507980593,2
4,"5",0.794896612994635,0.203876344754931,1
4,"5",-0.127435599465125,0.0249669580360603,3
4,"5",-0.0306771726094603,0.0303408575707325,3
4,"5",-1.65141097539983,-2.07795275840714,2
4,"5",-1.11611269713615,-1.73648251989643,2
4,"5",0.199383889239002,0.615950107239522,3
4,"5",0.262073244161691,-0.218523298203844,3
4,"5",0.256896982342512,0.942587013765425,3
4,"5",0.424294958062224,0.150089213822328,3
4,"5",-0.447264473353634,0.425981874255113,3
4,"5",0.587515931445613,1.69878484842785,1
4,"5",0.662375675753209,0.602491710039394,3
4,"5",-0.348018664712735,-1.37460421727948,2
4,"5",0.81464828454024,0.220743094279807,1
4,"5",0.896202508315156,-0.0216660203607989,1
4,"5",-1.00244059138715,-1.0976720442563,2
4,"5",1.07471476463992,1.39819264344933,1
4,"5",1.15596335250888,1.28660277487203,1
4,"5",1.21736158204827,0.932956327849871,1
4,"5",1.07817542191577,0.616337441533114,1
4,"5",1.38306003339691,0.349265312531601,1
4,"5",1.45550534235219,0.674910927416536,1
4,"5",0.437425941412213,-0.0400514377774544,3
4,"5",1.60226478496909,2.0860865090494,1
4,"5",1.68563275406102,1.66825317737118,1
4,"6",1.31028465795093,-0.614875077208258,1
4,"6",0.82292489264509,0.792422919814201,1
4,"6",0.492594738775419,0.933818270449195,1
4,"6",-1.54690340349282,-1.63123137550963,2
4,"6",0.432730793145157,0.823733851908956,1
4,"6",-1.38402637297078,-0.847921647397053,2
4,"6",-1.27777423397828,-0.490947659274935,2
4,"6",-1.19779230542751,-0.96083550963468,2
4,"6",-1.13451407009513,-0.228429737389635,2
4,"6",-1.03187539609493,-0.7149747975512,2
4,"6",0.295002388455322,0.807081687940574,1
4,"6",-0.875770163592096,-0.860950531288869,2
4,"6",-0.783068766748155,-1.57678762887298,2
4,"6",-0.704177590841376,-1.09673729280345,2
4,"6",-0.63818857841646,0.266349956791735,3
4,"6",-0.338219625564499,-1.38450813936488,2
4,"6",-0.350851283553385,-0.488956363757213,2
4,"6",-0.385799452909949,-0.355158701842918,2
4,"6",0.82771340347774,0.968877699718053,1
4,"6",-0.209111716457745,-1.26407110556666,2
4,"6",-0.136456839266847,-0.815493813591814,2
4,"6",-1.96778276540489,-1.11780677741484,2
4,"6",0.031055424535415,-0.733973534034354,2
4,"6",0.129723411593631,0.602562414575081,3
4,"6",0.839453563832333,0.865203819851095,1
4,"6",1.20748309271553,0.272810602259716,1
4,"6",0.354553276916118,0.336461373030545,3
4,"6",2.10896898681678,0.229603131618643,1
4,"6",0.261696631691905,1.14379199310566,1
4,"6",0.618203925280286,0.980578326513667,1
4,"6",0.696518339148591,0.666247179145113,1
4,"6",-1.11546188908094,-0.988188539189992,2
4,"6",0.280423172286874,1.61074559488579,1
4,"6",0.958399773401997,0.950244396454572,1
4,"6",0.541459181923305,1.34142386051717,1
4,"6",1.12568967362392,0.719766286546894,1
4,"6",1.20543679500319,0.996321581250864,1
4,"6",-1.196410530693,-1.24111113726534,2
4,"6",0.689482333948695,1.02695161590958,1
4,"6",0.518907488764099,1.09772123566774,1
4,"6",0.485592009155162,1.22979489722332,1
4,"6",1.61729713582288,1.72442356047978,1
4,"6",-1.66725034417932,-1.20919362115304,2
4,"6",1.33258005567221,-0.267500116008338,1
4,"6",-1.24273981781447,-1.49728314953786,2
4,"7",-1.728518738467,-1.3997399325307,1
4,"7",-1.6518305585698,-1.55353155627687,1
4,"7",0.963202961293665,0.8202874080812,2
4,"7",-1.51845101587787,-1.18343648483426,1
4,"7",-1.43569354230888,-0.346250450169513,1
4,"7",-0.1764996385977,-1.54629853657267,3
4,"7",0.751742642151728,0.87168054361988,2
4,"7",-1.21200447026774,-1.94536865856143,1
4,"7",-1.14362304094822,-0.697376475890306,1
4,"7",-1.05862215182246,-0.699311857052388,1
4,"7",-0.995920019994144,-0.680672849666284,1
4,"7",-0.894146708020878,-0.911618323694995,1
4,"7",-0.845791383899175,-0.730978068008722,1
4,"7",0.477065610565753,1.03197437122874,2
4,"7",-0.640455182964769,-1.50151011780433,3
4,"7",0.96417988728998,1.19168646732634,2
4,"7",0.720310117245604,0.837571972444881,2
4,"7",-0.197660946953994,-1.14664866561877,3
4,"7",0.538434501458431,-1.04846614533305,3
4,"7",-0.293269138766753,-0.922939251950522,3
4,"7",-0.220217583872881,-0.07665240178238,3
4,"7",-0.144960299212573,-0.436509756269533,3
4,"7",0.569082217769543,0.826471437777516,2
4,"7",0.642660290541545,0.245580576166507,2
4,"7",0.0749899047683284,0.155376790619726,3
4,"7",-1.94545279967532,0.225895536110198,1
4,"7",0.229258092063358,0.549085697416865,3
4,"7",0.30716053352328,0.298410781448557,3
4,"7",0.376069216007648,-0.0371002178806498,3
4,"7",0.440469567791246,-0.0394328172190145,3
4,"7",0.535296211451437,0.821548394814146,2
4,"7",0.596361423388598,1.53216370312698,2
4,"7",0.847261191854287,0.363464873254204,2
4,"7",0.745806151937656,1.02885672589111,2
4,"7",-2.17821459180116,-0.059354825201772,1
4,"7",0.201531192648409,-1.09542905103332,3
4,"7",0.988647162537419,0.604098450565241,2
4,"7",1.04173474433976,0.740401077007914,2
4,"7",1.11312337585636,0.698980917949265,2
4,"7",1.19510469180735,1.14098046125028,2
4,"7",-0.822305489466387,-1.30679927054599,3
4,"7",1.31357153317731,1.01881564885386,2
4,"7",1.42154863688245,1.31056305018424,2
4,"7",1.50146241424788,1.93793501178428,2
4,"7",0.547563028888705,1.11359581697556,2
4,"8",-1.69469279170461,-1.2606803879357,1
4,"8",-1.62474506442863,-1.17441920841393,1
4,"8",-1.55446261775438,-1.30361706411891,1
4,"8",-1.485679175959,-0.805486239980783,1
4,"8",1.06377810911071,1.0912317703656,2
4,"8",-1.35289154309055,-1.41715987834185,1
4,"8",-0.718944269630097,0.112182693099643,3
4,"8",0.988108509914629,0.640828377883865,2
4,"8",-1.11504970408194,-1.38205351062763,1
4,"8",-1.05390533019302,-0.499026711074898,3
4,"8",-0.976585626938676,-0.799970374373434,3
4,"8",-0.890003916924685,-1.61609030626144,1
4,"8",1.2334550347594,1.20950731433082,2
4,"8",1.14236924611344,0.97266713239388,2
4,"8",-0.989238203714693,0.410956528005324,3
4,"8",0.788900377442119,0.438566652236672,2
4,"8",1.27105635322171,1.35819460775243,2
4,"8",0.0347108705977138,-0.705146795506293,1
4,"8",0.607566834427763,1.01986233902822,2
4,"8",-0.315881662808347,0.164852802089054,3
4,"8",0.996728506452299,1.19314478337123,2
4,"8",0.821108573532336,0.708475491879556,2
4,"8",-0.53726956687183,-0.438439117675856,3
4,"8",-0.0302885719214284,-0.101708374735034,3
4,"8",-0.206649786191997,-1.2133059359612,1
4,"8",-1.43477442810113,-0.191099906679891,3
4,"8",0.192455511338359,0.148254836978869,3
4,"8",0.104098206032877,-1.2643213381443,1
4,"8",0.34119739994506,0.946327590744015,2
4,"8",0.400670128729864,1.36417191223825,2
4,"8",0.474991769008435,0.900481308004619,2
4,"8",0.17118839373996,-1.13338458582511,1
4,"8",0.623945488049881,0.647976040965744,2
4,"8",1.06443320611909,1.01949110102461,2
4,"8",-1.24686008319978,0.588011036868922,3
4,"8",-1.37948019798606,0.0620234417637501,3
4,"8",1.6427802777082,1.5933974921371,2
4,"8",1.22558313747321,0.617376560390667,2
4,"8",0.0688063166318151,-1.43250630843928,1
4,"8",-0.51278383006063,-1.18049516788899,1
4,"8",-0.0832189608307542,-0.909478939116693,1
4,"8",0.479984847156826,-1.25436886947921,1
4,"8",1.35225557832424,0.957357159117894,2
4,"8",0.603299970608439,0.833192465739111,2
4,"8",1.50993268595386,1.08422758217057,2
4,"9",-1.62760249154161,-2.3067711532524,1
4,"9",-1.54545741135286,-1.04424324504518,1
4,"9",-0.44877307437128,1.98251732543387,2
4,"9",0.877309174280662,0.546023523785258,3
4,"9",-0.836179432215731,-1.06282128707783,1
4,"9",-1.24166279349615,-1.56322074605441,1
4,"9",-1.17423078102859,-0.503414999154464,1
4,"9",-0.229680660362515,1.43420714216726,2
4,"9",-1.17210959600804,-0.828269430330975,1
4,"9",-0.943326661721044,-1.12162235760775,1
4,"9",-0.860494349528218,-0.402045749944828,1
4,"9",-0.784909703570433,-0.137988521992591,1
4,"9",-0.71857654428799,-0.967361675760532,1
4,"9",0.679543588495257,0.24854713398474,3
4,"9",-0.565228786852453,-0.0510272274759837,1
4,"9",1.30481163059407,-0.425777906407825,3
4,"9",-0.392332094036058,-0.26407534450744,1
4,"9",-0.31181830168639,-0.351585054093677,1
4,"9",1.29737992644951,0.167239389317585,3
4,"9",-0.17480786279041,-0.389300914545019,1
4,"9",1.22868045940277,0.799854125533701,3
4,"9",-0.0322469313908674,-0.120220366899467,1
4,"9",0.863418271754814,-0.0279933828351101,3
4,"9",-1.76235989318771,-0.85297147299938,1
4,"9",0.208618773878681,0.551163366483544,3
4,"9",1.15738002179271,0.513153438536011,3
4,"9",0.37099638665226,0.476021792856346,3
4,"9",-0.322338574114928,1.6117675820664,2
4,"9",0.738976019334667,0.0754887132028423,3
4,"9",0.60000367711316,0.321007609071714,3
4,"9",0.655581256975258,0.769841688622132,3
4,"9",-0.499949847591389,-1.61969924397528,1
4,"9",-1.0806446816946,-0.814167932151482,1
4,"9",0.890258444870493,0.617709534383701,3
4,"9",0.97955656484763,1.14717520734306,3
4,"9",1.03908980592395,1.49574358875177,3
4,"9",-1.15399452267877,-1.16694297218241,1
4,"9",-0.955861990112338,-0.702811818862077,1
4,"9",1.13023006955728,0.51489850701613,3
4,"9",-1.26379047956553,-1.22645145693681,1
4,"9",1.41432422964513,0.140563622279819,3
4,"9",1.51744283072402,0.959067170004101,3
4,"9",1.57140770427791,2.4037116952063,2
4,"9",0.912244321070647,0.771595054108873,3
4,"9",0.661124307545033,0.403487049937773,3
4,"10",-0.86727540636,-0.758032264968758,1
4,"10",-1.19918104270773,-0.212697625310132,1
4,"10",0.154737833513998,-1.31473954066939,1
4,"10",-1.358092341914,-1.27272852833179,1
4,"10",-1.27062154542603,-0.900952287720039,1
4,"10",-1.27157008241308,-0.0816071660106391,1
4,"10",0.475450881937783,0.979888683261654,2
4,"10",-1.06821321097511,-1.39102916974307,1
4,"10",-1.00116689818504,-0.697657892113217,1
4,"10",0.0420609765371065,-1.64490386244098,1
4,"10",-0.827483028133562,-1.22077612198161,1
4,"10",-0.771876751555481,-0.725363576103872,1
4,"10",-0.688187027071337,-0.0473584126571708,1
4,"10",-1.33810416403916,0.0489488984448809,1
4,"10",0.0616938709077188,-1.02756407182756,1
4,"10",1.02294986015272,1.09810855252204,3
4,"10",-0.390295275310222,0.44550279858012,2
4,"10",-1.40088561759719,-0.211946780334771,1
4,"10",-0.241290457922882,0.509378188881485,2
4,"10",0.991865532286288,1.08417363289804,3
4,"10",-0.11011811466458,-0.509802837686549,1
4,"10",-0.0261569833148817,0.555772663383772,2
4,"10",-0.931176377880352,-0.305800753325071,1
4,"10",1.36292624472757,1.44263516104568,3
4,"10",-0.273564037863737,-1.99992582334817,1
4,"10",0.95142249161568,0.790900754222057,3
4,"10",-0.899670759171332,-0.134631704617081,1
4,"10",0.40041254831512,-0.63135598383205,1
4,"10",0.488509515027711,0.187485865946252,2
4,"10",0.564308291140265,1.20342832703399,2
4,"10",0.647101985146399,0.110098881723472,2
4,"10",0.917266938301752,1.15898437080605,3
4,"10",-1.47442991021824,-0.179135621048133,1
4,"10",0.851484520170397,0.522062995844769,2
4,"10",0.939860480569967,0.294349160377974,2
4,"10",-1.60371050375717,-0.738188123556122,1
4,"10",-0.203846498586627,-1.41430187984134,1
4,"10",1.14346289231681,1.66492368805657,3
4,"10",1.21598227858601,0.961431589468008,3
4,"10",1.4275018365998,1.12963120340012,3
4,"10",-0.341685823310975,-1.53087330682512,1
4,"10",1.45885411739523,0.720926752436282,3
4,"10",1.52926080298528,1.76006957981291,3
4,"10",1.59895476079056,0.960774889170526,3
4,"10",1.31253319935454,1.321896696976,3
4,"11",-0.258737924638012,1.1633430418732,1
4,"11",-1.60848447788151,-0.997559312598855,2
4,"11",-1.54312508842835,-1.97260155783797,2
4,"11",-1.44629060459536,-1.89463307903505,2
4,"11",-1.39092052648977,-1.23557903789579,2
4,"11",-1.29390678013651,-0.627985007633586,2
4,"11",-1.33579375507645,-1.58168708946339,2
4,"11",-1.76466926970574,-1.68383943408242,2
4,"11",-1.07714895224701,-0.954770209210313,2
4,"11",1.16506044173655,0.313463916709864,3
4,"11",-0.911010301440473,-0.337034410012277,1
4,"11",-0.839623577211089,-1.40161856549355,2
4,"11",-0.745796681033992,-1.78334296178962,2
4,"11",-0.67783783549077,-0.21612783439089,1
4,"11",0.099757456472052,0.81023714897938,3
4,"11",0.693353015459048,0.373357907854204,3
4,"11",0.748739740449953,-0.237977634964764,3
4,"11",-0.350928199947666,-0.288851490823799,1
4,"11",-0.353349139937869,1.00326091304904,1
4,"11",0.33433719774191,-0.30145956150619,3
4,"11",-0.107766075954532,0.0486815298039194,1
4,"11",-0.0443373600810979,0.0292149918740886,1
4,"11",0.0487059425275713,-0.212375083843495,1
4,"11",0.834252182187184,0.271138323388616,3
4,"11",0.183360150038138,0.00878162815883171,3
4,"11",0.284862040153101,0.495817001205,3
4,"11",0.3470029860277,0.103939414987083,3
4,"11",0.437197053079327,-0.219846648458065,3
4,"11",0.523206439194653,0.482926875657106,3
4,"11",0.601195328241716,0.0494005900605604,3
4,"11",0.663606180811253,0.147461628306086,3
4,"11",1.34001396175099,-0.420187194038597,3
4,"11",-0.642287307060974,0.898645913526398,1
4,"11",0.912135583251861,1.01374784249835,3
4,"11",-1.42570253593738,-1.76683602521821,2
4,"11",1.05492645517157,0.951893385888728,3
4,"11",-0.507829179150027,1.15942398600171,1
4,"11",1.22654591152185,0.872587173819093,3
4,"11",1.30705686428988,0.909116362451287,3
4,"11",1.37150220909252,1.36523946850038,3
4,"11",-0.182627573393475,1.10332381556175,1
4,"11",1.53008135583637,1.36057082839163,3
4,"11",1.61119861234164,0.469330968179873,3
4,"11",1.70330446923796,1.48871307452177,3
4,"11",-0.513228430776753,1.24069440704889,1
4,"12",-0.435289990063062,-0.585162334429493,1
4,"12",1.74210461244504,0.40834941744126,2
4,"12",-1.43463711248834,-0.721277799761114,1
4,"12",-0.185196731670284,1.92298589477791,3
4,"12",-1.27490002490073,-1.26150965837607,1
4,"12",-1.19211472768947,-0.501554235504895,1
4,"12",-1.10057367644941,-1.67274619749877,1
4,"12",-1.02140358158996,-2.05130756275597,1
4,"12",-0.963908477402778,-0.176082470868927,1
4,"12",-0.868960653341266,-0.663356380870464,1
4,"12",-1.4678538881866,-1.02265820990618,1
4,"12",-0.703313035096584,-1.24965764474256,1
4,"12",0.423901456317408,1.26762837201389,3
4,"12",-0.555238752928134,-0.327874356316521,1
4,"12",-1.15092101019993,-0.573343279197433,1
4,"12",0.39656275846334,1.60555180355005,3
4,"12",-0.319432798123768,-0.922988060721565,1
4,"12",-0.224407580717814,0.00417368184342134,2
4,"12",1.20710191704613,0.238539983535135,2
4,"12",-0.74997882602363,-1.18977139859064,1
4,"12",1.72472589871441,0.409750962043202,2
4,"12",-1.09801387331795,-0.890206140892871,1
4,"12",0.419243101285918,1.1074017445495,3
4,"12",1.00138164696282,1.55717143276561,3
4,"12",0.383254873135202,1.81734918048207,3
4,"12",0.419969430771515,0.884025948555363,3
4,"12",0.492958207471139,0.229316009993515,2
4,"12",0.574800636931102,-0.139494707879475,2
4,"12",0.655783792171186,-0.00506554634257694,2
4,"12",0.421962577488047,1.31054918859672,3
4,"12",0.818937426157077,0.328312798312356,2
4,"12",0.899848760000128,1.06533525102434,3
4,"12",0.823843567073128,-0.0308939486910065,2
4,"12",-0.659654323737426,-0.605671328250242,1
4,"12",1.13474262775842,0.604604396777172,2
4,"12",1.52431913060812,-0.355693178047571,2
4,"12",1.56841222412893,-0.346201548390128,2
4,"12",1.37014341383371,0.848370984662215,2
4,"12",-1.30815876176045,-0.521313412104579,1
4,"12",0.404124021211906,1.50750538423579,3
4,"12",1.61642822271926,1.51286080365956,3
4,"12",-0.777298829136105,-0.542863957084743,1
4,"12",-1.15169626991012,-1.01472518786684,1
4,"12",-0.437717714983938,-0.521284050465553,1
4,"12",-0.94387966297618,-0.737080643262891,1
4,"13",-1.53345614788402,-1.25941964371353,1
4,"13",-1.45596771458797,-1.47104747990596,1
4,"13",-1.38449544291485,-0.88570067598262,1
4,"13",0.958269243417626,0.882050224756178,2
4,"13",-1.23252727575102,-1.88745408658595,1
4,"13",-1.17939113438976,-1.36012039034341,1
4,"13",-1.09015862522751,-0.446046304076628,3
4,"13",1.09730497933953,0.80292386494107,2
4,"13",0.866837535763439,0.833980910710045,2
4,"13",0.923897582348003,0.801823383046414,2
4,"13",-0.817077376822814,-0.516411562647366,3
4,"13",0.635138123348748,1.46685046737652,2
4,"13",-0.672556402935721,0.39297350034043,3
4,"13",-0.607494625925622,0.214226084428688,3
4,"13",-0.65145276173581,-1.85907466988335,1
4,"13",-0.455923620413203,-0.934932450695735,1
4,"13",0.482412351582398,0.996295813303392,2
4,"13",-0.328333132559255,-0.468624454031068,1
4,"13",-0.608520191513554,-1.64715694679626,1
4,"13",0.807300367560203,1.08601327809899,2
4,"13",-0.100932159246019,-0.596550455444182,1
4,"13",-0.0318017401152835,-0.842748635804609,1
4,"13",1.24407011791822,1.04859802525658,2
4,"13",-1.51025163984561,-0.247555547027539,3
4,"13",0.0335211451946089,-1.02225002798567,1
4,"13",1.22783786381677,0.583582669182797,2
4,"13",0.311364734569207,1.02827833445497,2
4,"13",-1.10733667090078,0.0374806032082338,3
4,"13",0.459832344928189,0.441734201741911,2
4,"13",-0.331603931845869,-1.04330116087451,1
4,"13",-1.07982583634091,-0.313208231544391,3
4,"13",-0.945533716305928,-0.373294571290405,3
4,"13",0.919582019913101,0.328762050464054,2
4,"13",0.826589133560685,0.588203648216139,2
4,"13",0.880620834194184,1.00664870927442,2
4,"13",-1.80205224509719,-0.456054100417214,3
4,"13",-0.16531480814011,-1.60092580745405,1
4,"13",1.09062533898305,1.12733198067951,2
4,"13",1.15490642760845,1.38806385546142,2
4,"13",1.23813989190394,1.20406012827404,2
