x	y	group
0.713727374706969	0.731635848079704	1
0.713507301943385	0.734360138976529	1
0.716030175109812	0.736587088593998	1
0.716563121791737	0.736623864768983	1
0.717274555490647	0.736672957503945	1
0.719289024780762	0.736811966672472	1
0.719847101055692	0.733037136128807	1
0.723074165516295	0.7282834847339	1
0.726974051553671	0.730131885322039	1
0.728186598466938	0.727837054418841	1
0.732642344816866	0.72695502409436	1
0.734741899920427	0.730793557301894	1
0.73627970856137	0.734206468025672	1
0.74079623409352	0.731337090039315	1
0.74111216851542	0.73113637485042	1
0.740917302323876	0.726893879770407	1
0.742301517072551	0.725886064400135	1
0.745699833875615	0.725802150850944	1
0.747194015757259	0.721994147166389	1
0.751752735108902	0.722556129167581	1
0.754034345371512	0.719677058705936	1
0.755685664888075	0.717054070272413	1
0.756830058905631	0.715236292282558	1
0.760690403864339	0.718714781786141	1
0.762776178451866	0.72167648662702	1
0.766117157228422	0.719824760196993	1
0.76999495289085	0.724305180889044	1
0.771476531486472	0.726981716107467	1
0.777550068869396	0.727798423486134	1
0.786455398423891	0.730661717518306	1
0.78976784668484	0.729702936996394	1
0.792718709850418	0.729410084228822	1
0.794400246785525	0.729243203313781	1
0.796543960635007	0.730434740293987	1
0.80015399309789	0.732441298762748	1
0.804830366201998	0.733283589540559	1
0.809423017477542	0.735104360057621	1
0.812659846022369	0.735089436408121	1
0.814847624128071	0.731547585352658	1
0.820245708478898	0.730128815314141	1
0.826826562748549	0.730038335359169	1
0.829727271665196	0.730554611610274	1
0.83159732200016	0.730887448376752	1
0.833662460438049	0.735318834220444	1
0.835548105923387	0.738068537960417	1
0.840429135818118	0.736066925947862	1
0.840875487224617	0.735883886229532	1
0.844646778195292	0.733195923759492	1
0.848000775750813	0.729592843102079	1
0.852496270925882	0.728716100013421	1
0.855410953940126	0.725153100014666	1
0.857992827104846	0.722235398620315	1
0.862192214307264	0.71909222220151	1
0.867419669555047	0.719825612976964	1
0.86978888636705	0.717506010203948	1
0.870970818513313	0.716348829033324	1
0.876807040175406	0.713461316049962	1
0.88080366682031	0.713161563889994	1
0.883846737154783	0.70906429723912	1
0.886828106786815	0.710431047699378	1
0.89145517472803	0.705258937172476	1
0.89360223452505	0.704260672937886	1
0.895948869433667	0.70348813956174	1
0.897039053674419	0.704394644671402	1
0.899440602900695	0.704173262990811	1
0.903933051127496	0.705216724563889	1
0.90568248417546	0.704696528781299	1
0.907774491157173	0.70653768073968	1
0.910570135442468	0.705302258395026	1
0.915442067226361	0.704833996912698	1
0.917438943787981	0.703084069862533	1
0.917467041346164	0.703059447070088	1
0.917497510828851	0.693201225322019	1
0.917492040171733	0.684219234994624	1
0.917500429862353	0.679166009171018	1
0.917516138762584	0.669704322934404	1
0.917499172800634	0.65767398532103	1
0.917496498302783	0.645894533777941	1
0.917494879373528	0.638764186399896	1
0.917493111616022	0.629857238720079	1
0.917490932190544	0.618876078295503	1
0.917511344472216	0.604210155384971	1
0.917514753786099	0.601760613712317	1
0.917517736766451	0.587471942031642	1
0.917518770217907	0.582521641722199	1
0.917577493220903	0.570109088125617	1
0.918436496729889	0.569024775336225	1
0.922035178537911	0.564482190039936	1
0.926737450702301	0.561644564684905	1
0.928905292390964	0.557477247041165	1
0.930626949416034	0.554167645729139	1
0.934087382414485	0.545232131910189	1
0.933158132441376	0.53856535392731	1
0.93190569820532	0.535469933186906	1
0.931905752601809	0.535469849706399	1
0.935176804918169	0.530449873328916	1
0.939453750803788	0.528466989339278	1
0.937822871743003	0.525447977684317	1
0.941415016005248	0.522012894681281	1
0.943454878622273	0.517467065765419	1
0.942949777697923	0.511151121462799	1
0.94720844189393	0.507598013711713	1
0.948004734124408	0.501045764079001	1
0.948132145911317	0.501052923616174	1
0.951463414608077	0.501240114633993	1
0.952668365444846	0.501307823364231	1
0.952309587286214	0.496468638138186	1
0.952936912385431	0.48988602953849	1
0.952361662402078	0.486203725621728	1
0.951647360779557	0.482674922099829	1
0.952956509802704	0.479043443869366	1
0.95131947768296	0.475029877731401	1
0.951039633097613	0.474343773446652	1
0.950299640161281	0.468676624146318	1
0.94694903579815	0.463177046110376	1
0.94610309216066	0.458184957435449	1
0.942279379829999	0.453516925149677	1
0.942334224898834	0.450735583272762	1
0.93922730714837	0.446664070577026	1
0.940548436218119	0.443385813810741	1
0.941064478456707	0.436866055094942	1
0.938580160388537	0.434505276369769	1
0.938109769622025	0.434058277038911	1
0.93707138350184	0.428336293986412	1
0.940751127526808	0.423696232883704	1
0.940482984216775	0.421006370048101	1
0.940323931529781	0.419410842971126	1
0.940988373998814	0.41503394976761	1
0.941080336437468	0.409813657172321	1
0.94097618620574	0.404830863799083	1
0.940810282471408	0.404650862544379	1
0.938404423369366	0.402040567732467	1
0.933782964582919	0.396325065807751	1
0.932220780355826	0.391192183159537	1
0.930701747084744	0.389293213093623	1
0.92930734382042	0.38755004517943	1
0.925376642056236	0.383397177274417	1
0.928034896674145	0.379876986830229	1
0.929947341454482	0.376669340245581	1
0.931694697037718	0.373817644021021	1
0.930079814455343	0.372827395918162	1
0.923115044703844	0.373100797177012	1
0.916561405222138	0.372158475308549	1
0.90928730097255	0.369209988557228	1
0.895951809398479	0.362858041604679	1
0.894795807260462	0.362307415914062	1
0.88579408334256	0.358019724493739	1
0.879281508413656	0.354824869608663	1
0.874050729222306	0.351659094520614	1
0.8698502340387	0.346402644054535	1
0.870440026275153	0.343188089952118	1
0.864819445451891	0.338735810999125	1
0.849409920076231	0.3275496402795	1
0.843258442753896	0.321365964067391	1
0.842560172621873	0.320664038955944	1
0.837971953271084	0.316892107864182	1
0.830648474609778	0.309300916392241	1
0.824745497081074	0.303525464035531	1
0.820784187336555	0.30290071742844	1
0.816113811394125	0.299976834419013	1
0.810451778011151	0.296432125510928	1
0.803853196042483	0.292242588067142	1
0.794960608271656	0.286349963742354	1
0.78192950301496	0.279808800249271	1
0.768513928285822	0.272473698602759	1
0.759206540057516	0.265773832756988	1
0.755763754478835	0.262891950721385	1
0.754943651683226	0.262205460244413	1
0.75130995812641	0.256734962005497	1
0.73821078127544	0.248646770366189	1
0.732143407037878	0.243681288426372	1
0.727120720563511	0.239068004614768	1
0.722971841879496	0.234746445029317	1
0.720590487184414	0.232265975728415	1
0.712497654085279	0.221825646371828	1
0.709702834990684	0.215704848270045	1
0.709622373652054	0.215528633784574	1
0.706444614354345	0.211385999239218	1
0.702973932529899	0.205484761836718	1
0.69800013572548	0.195228547675969	1
0.697286013628333	0.193538961707263	1
0.694908452716358	0.187913742192778	1
0.69222630725407	0.180795673049003	1
0.689451853109008	0.171469927115113	1
0.688708890993905	0.168070817118035	1
0.687904349632665	0.164389977236062	1
0.686503584414985	0.149487476678813	1
0.68732245176218	0.134609621462739	1
0.690377848387375	0.118932540857413	1
0.692816022161345	0.110284830171112	1
0.695152485573146	0.101997865628177	1
0.696982093073266	0.094180602637988	1
0.699090389215056	0.0851726020692776	1
0.701731331626892	0.0661381267163158	1
0.70220748654269	0.0605944599558489	1
0.702647562821035	0.0566272422506223	1
0.70188298655208	0.0547417457337252	1
0.698397208483941	0.0557545925058279	1
0.693534694540151	0.0535833294204948	1
0.689297843723794	0.0525333014416365	1
0.687384498708741	0.0507699230166526	1
0.687792651279089	0.0479068848184718	1
0.686907512807051	0.0454545454545456	1
0.683460860324635	0.0454768030118008	1
0.681238596304437	0.0487991485026097	1
0.678320866341926	0.0488606339385518	1
0.675128772537588	0.0522697924304555	1
0.672385965105225	0.0537896168955909	1
0.66813090184808	0.0596530761453548	1
0.664456697729056	0.0610892428952897	1
0.660179267101667	0.061829114798528	1
0.657654939709929	0.0637979279186366	1
0.653015921976488	0.0640135813431427	1
0.652399230941836	0.0640422493804598	1
0.647333125454641	0.0641734069400702	1
0.64271935328769	0.0645351562039635	1
0.640761827522742	0.0626088968044305	1
0.637174807673495	0.0641348612853603	1
0.633128945114522	0.0638486683269385	1
0.629833878308469	0.063877662845968	1
0.629286261681181	0.0640984762340201	1
0.626249559163369	0.0653229543415978	1
0.622498142605265	0.0684738910581435	1
0.622136586388371	0.0687282370362564	1
0.616700977280071	0.0725520554376571	1
0.612833984434231	0.0760722458818447	1
0.608612853100988	0.0774065907031872	1
0.603578740570613	0.079148223238899	1
0.602393739573835	0.0798061727213222	1
0.600997352147663	0.080581490536931	1
0.598175047065018	0.0792112436787898	1
0.595084125792964	0.0817405037961418	1
0.58947109309155	0.0869358952162644	1
0.587571182348409	0.0905925304558855	1
0.581780803407996	0.0895818156337119	1
0.577116202604017	0.092693353915576	1
0.571992412846192	0.0942305750921291	1
0.568551715762663	0.0929026261205722	1
0.566553679435507	0.0954411815396129	1
0.567884641838306	0.0997646907169155	1
0.566956984588156	0.10175661417425	1
0.562360732373749	0.105978983646938	1
0.561985951339424	0.107668558687542	1
0.560344345108156	0.11506919175271	1
0.55976369371651	0.120895213961728	1
0.557441295896393	0.126310452058492	1
0.555629123413624	0.130996563279659	1
0.551454319543829	0.13411330351935	1
0.549221460453516	0.138305569859045	1
0.547405548534236	0.142866066590416	1
0.543278110860253	0.146586489771902	1
0.543613759911572	0.153478060555258	1
0.544454371389592	0.157938952585962	1
0.543398049823917	0.163413117778755	1
0.542318613060644	0.166730363393151	1
0.542146654320226	0.167258814338049	1
0.540441194275683	0.169519022374405	1
0.537552341072899	0.170466460922697	1
0.540470001786586	0.179535349529183	1
0.539944887952017	0.182871595333527	1
0.539777652041364	0.187048341077741	1
0.537644719004498	0.186911896282307	1
0.537518824641944	0.193845935508242	1
0.53567168150291	0.196756388272836	1
0.5309833283522	0.198477212977244	1
0.525437467010345	0.20022020996091	1
0.521702670170069	0.205517423309625	1
0.518716868613282	0.20762378983913	1
0.515733213770049	0.210782316297422	1
0.513440869939673	0.214668178793371	1
0.511602659898972	0.219009511072078	1
0.510697162272594	0.222649943492241	1
0.509679204555575	0.226891415236289	1
0.506025498088539	0.228854429452592	1
0.502992261087116	0.235880398359449	1
0.499754947800519	0.240294728603712	1
0.492903538374378	0.244948007795978	1
0.49130409443644	0.24644486955203	1
0.48645017119024	0.250987480831852	1
0.485068657145713	0.255321649758797	1
0.482794595004949	0.260525654256632	1
0.48164049409938	0.266071623523021	1
0.479477922565718	0.270339360890191	1
0.478053335752485	0.273626998236161	1
0.47747095314023	0.278734212207235	1
0.473913087046008	0.282242293175828	1
0.47033250733742	0.286095664754865	1
0.469892985049669	0.290767619828506	1
0.46807063298973	0.294736031425693	1
0.467875836047011	0.298369556328087	1
0.465035526270051	0.300951774081667	1
0.461548155478954	0.30671366723683	1
0.460177928992785	0.311262821994581	1
0.459262805779831	0.317609039986188	1
0.458500570869441	0.322045118281051	1
0.458262298766531	0.323431821631313	1
0.454605545351227	0.325934389735558	1
0.451476398728166	0.329291699205197	1
0.449881459807186	0.334343397200129	1
0.44945304876828	0.33477844870983	1
0.446212449349983	0.338069278173433	1
0.443568667736351	0.341175699775468	1
0.436036819362765	0.345913318906912	1
0.431567223247979	0.35403673035904	1
0.426210688191725	0.355305752234569	1
0.422386975861065	0.359291901655163	1
0.418081430211014	0.359296762501	1
0.414574808246765	0.364207325410655	1
0.414450229611872	0.369562016129447	1
0.410304579497101	0.371551125412876	1
0.407989037310589	0.377864937765568	1
0.404328336712301	0.379706260279943	1
0.400885008173449	0.380125060523927	1
0.396844616271595	0.382689881566088	1
0.390403852373477	0.380174607040269	1
0.386273437000049	0.380387546199142	1
0.382991374463395	0.381342668015452	1
0.379679771697905	0.382306386412923	1
0.375112188496753	0.382635730037901	1
0.368826680462687	0.383771632959885	1
0.364965920011033	0.383357864117732	1
0.361383886077135	0.382030512092156	1
0.358472942499402	0.382496471068561	1
0.355288050572791	0.384807248957225	1
0.350726007277582	0.386857928954594	1
0.345613505078114	0.389769319777156	1
0.344415295816203	0.389301906512555	1
0.342256322076676	0.388459705574986	1
0.340894820942367	0.384884681378634	1
0.339275506435239	0.38020922990711	1
0.334009825836448	0.381424270810445	1
0.330980813013306	0.381465715917058	1
0.328322073653628	0.379082622286815	1
0.324042634810334	0.378726501370733	1
0.319589035173958	0.377880458361048	1
0.31846207980751	0.372614200925297	1
0.315348514169914	0.367959898397066	1
0.312640677393817	0.362379988487812	1
0.310482814780207	0.359465357101357	1
0.308940089472739	0.352809238868122	1
0.309383697441122	0.348996544893723	1
0.306108712794112	0.344948824759191	1
0.30478155907665	0.339407460504647	1
0.306144029694499	0.335528334970472	1
0.302926867815769	0.331185297131823	1
0.297533561633817	0.328671472331955	1
0.294763954906455	0.323709145678032	1
0.29194746672505	0.322233239381427	1
0.290284594707445	0.317215055639373	1
0.288457810722751	0.313398609433101	1
0.281460009282068	0.31420090483025	1
0.277762883802205	0.313399803325061	1
0.272167024809213	0.3165359869481	1
0.265159182289009	0.320621485235368	1
0.260906127247768	0.325241506008748	1
0.256214727148791	0.327736910761232	1
0.251516679162682	0.329499948074228	1
0.247047360043193	0.331251217023617	1
0.242595283880951	0.336882293731158	1
0.242260188063059	0.337030369878184	1
0.237896127913654	0.338958812961662	1
0.229701083549871	0.340166775791234	1
0.224136178781337	0.343142380945648	1
0.218035634356941	0.347608219100187	1
0.215433194291407	0.3512740643635	1
0.212122546499891	0.355946019437141	1
0.206601199241832	0.359637448099598	1
0.202282704061641	0.361234363874153	1
0.196664823942526	0.366401954667206	1
0.190608321770377	0.372577275552533	1
0.188812907503086	0.380626495147145	1
0.185118413478545	0.386935617209994	1
0.181428282129935	0.392620845445723	1
0.180517521592911	0.399343395238735	1
0.179235102615938	0.402265616366935	1
0.180059440620252	0.409351706261781	1
0.179318893693326	0.418257458059727	1
0.176710982970674	0.422326753527537	1
0.175243877379327	0.425882334340541	1
0.170903361073013	0.431793634546704	1
0.168465317716337	0.433494674755774	1
0.167748523136141	0.439313363057036	1
0.166397894067246	0.445837044560704	1
0.163945100710997	0.451779897625811	1
0.160671362542825	0.452242786594319	1
0.160070082527157	0.4538248655996	1
0.158651443587195	0.457557567210446	1
0.154420755916199	0.458727581331289	1
0.151931399180727	0.461508582096216	1
0.147646905173261	0.464761511297348	1
0.143595364210696	0.46855706439432	1
0.136933419567805	0.469869833882384	1
0.131436517144719	0.472941376783587	1
0.131064858704771	0.47600814411695	1
0.124942016158955	0.480641894647869	1
0.120135940006958	0.484645781891869	1
0.118604710004322	0.48849753318896	1
0.115294131461629	0.49388275343073	1
0.109605894537039	0.497108820062761	1
0.105190174007548	0.49971167509165	1
0.103727015599186	0.502725655344779	1
0.0985356389888558	0.510093162630206	1
0.0937506144794426	0.512660115622297	1
0.0926778809424114	0.51658409738297	1
0.0897357491978195	0.518553262659643	1
0.0891473681337826	0.518947065405888	1
0.0839307157025873	0.519479541220067	1
0.0773232006355861	0.524389592461739	1
0.07309008925574	0.529258710264781	1
0.0700426562453385	0.533410554833829	1
0.0684689767134148	0.538386611245292	1
0.0650705907655375	0.544060447747997	1
0.0638567972694216	0.54608695855358	1
0.060546634219674	0.549608854557711	1
0.0571048291549573	0.550256882058023	1
0.055927599142077	0.549250686969698	1
0.052908350403159	0.552264326110839	1
0.0492310993358663	0.554887306747054	1
0.0454545454545456	0.559800001606638	1
0.0463156545845553	0.563426022045283	1
