fill	x	y	tooltip
#D0E9FF	0.718170864014998	0.290144549658158	VICTORIA AIRPORT
#C3E3FF	0.738446919766258	0.295520950109668	EDNA 4.6 SSE
#E9F5FF	0.764415228873917	0.280434444600278	PALACIOS AIRPORT
#D4EBFF	0.783825674321589	0.27708641341002	MATAGORDA 2
#FFFFFF	0.299852566261544	0.317955202902787	RIO GRANDE VILLAGE
#D5ECFF	0.514080729076086	0.30148386697407	LA PRYOR
#D3EBFF	0.547292465204175	0.306933581977191	PEARSALL 21.1 WNW
#D3EBFF	0.58078812151184	0.314265037138342	DEVINE 0.4 S
#D5EBFF	0.598121102230899	0.306754368628808	POTEET 4.9 W
#D1EAFF	0.617316876323281	0.307169817754606	PLEASANTON 9.1 NE
#CEE9FF	0.632634716255585	0.313149026741589	FLORESVILLE 0.7 S
#D9EDFF	0.656615584106204	0.313971778931895	GILLETT 1.6 WNW
#D9EDFF	0.695284127588115	0.309059703973925	CUERO 2.5 ESE
#CEE8FF	0.728558187658062	0.307927401454592	EDNA 7 NW
#CBE7FF	0.744810886718243	0.30637964980946	GANADO 1.5 W
#D5EBFF	0.763958186633623	0.313181610986749	EL CAMPO 4.9 SSE
#C9E6FF	0.783707951320301	0.301206900890204	BAY CITY WATERWORKS
#D3EBFF	0.807924265173497	0.314085823789958	WEST COLUMBIA 1 ESE
#D8EDFF	0.819239523062007	0.311796780567421	ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT
#FFFFFF	0.230873812389173	0.338475131292717	BIG BEND RANCH SP
#FFFFFF	0.244778976306021	0.324806040447817	LAJITAS
#F2F9FF	0.263898576691687	0.337945637308857	TERLINGUA 11.1 NE
#EEF7FF	0.282748106662633	0.331233282805759	PANTHER JUNCTION 2 N
#E3F2FF	0.433752092903062	0.340397601757197	AMISTAD DAM
#DDEFFF	0.440794698333058	0.333677101192809	DEL RIO AIRPORT
#DCEFFF	0.476284720780192	0.328659127438066	BRACKETTVILLE
#D2EAFF	0.528699155883091	0.328479914089683	KNIPPA 1.8 NW
#D2EAFF	0.556149389830494	0.332194518037999	D HANIS 2.4 NNE
#D2EAFF	0.57252673677439	0.335795077128252	HONDO 8.7 ENE
#D4EBFF	0.592117229165209	0.338190019147562	LACKLAND AFB 7.8 WNW
#C3E4FF	0.614276852937077	0.33371783149926	CHINA GROVE 4.6 WSW
#CEE9FF	0.642675795777213	0.335949852292765	NEW BERLIN 6.7 SE
#D7EDFF	0.66243248534632	0.340739736331384	LEESVILLE 4.2 NE
#DFF0FF	0.676870865210178	0.338361086434655	GONZALES 10 SW
#DCEFFF	0.702963822201553	0.337815300328214	SHINER 1.9 E
#D3EBFF	0.717180605827694	0.337261368160482	HALLETTSVILLE 1.6 SSE
#CDE8FF	0.734485887017037	0.325083006531683	SPEAKS 2
#F1F8FF	0.753937881759281	0.340006590815269	GARWOOD 0.7 NW
#DDEFFF	0.777150087660314	0.331705754360589	WHARTON 3.1 NE
#D6ECFF	0.807501847345345	0.342140858873292	THOMPSONS 3 WSW
#D7EDFF	0.817058185096964	0.341163331518472	MISSOURI CITY 7.5 SSE
#CBE7FF	0.843199616265341	0.33664226750243	SANTA FE 2.5 NNW
#D4EBFF	0.865802432512646	0.327779352818728	GALVESTON 8.1 NE
#FFFFFF	0.880289286553506	0.341676533379753	CRYSTAL BEACH 3.7 ENE
#E5F3FF	0.285213364807253	0.356648994031079	PERSIMMON GAP
#E4F3FF	0.38494552154552	0.370529882469524	LANGTRY 10.6 W
#E7F4FF	0.414036952628527	0.359899272485856	COMSTOCK 8.5 WNW SEMINOLE CAN
#EAF5FF	0.475779204362896	0.358889160885875	ROCKSPRINGS 26 SSW
#D0E9FF	0.509918874736432	0.362799270305156	CAMP WOOD 6.8 NE
#CCE7FF	0.537369108683834	0.363442809147079	VANDERPOOL 1.4 SE
#C5E4FF	0.556938826427366	0.368843647782459	MEDINA 1 NE
#C9E6FF	0.573724741434557	0.362326798750326	BANDERA 4.0 E
#C6E5FF	0.596105961444145	0.359988879160048	SCENIC OAKS 0.8 SW
#BFE2FF	0.615876500778109	0.36399674131481	BULVERDE 4.3 ESE
#CBE7FF	0.635487767816213	0.360290283427784	NEW BRAUNFELS 0.1 ENE
#D3EBFF	0.659620983080263	0.358522588127818	KINGSBURY
#D7ECFF	0.679121451999509	0.362473427853549	HARWOOD 4.7 NNE
#EFF7FF	0.704999737635595	0.358449273576206	FLATONIA 0.4 SW
#D8EDFF	0.72267203759366	0.358457419637497	SCHULENBURG
#D7EDFF	0.740600558201588	0.358261914166532	COLUMBUS 3.2 WSW
#D9EDFF	0.763992811045767	0.356763038889142	ATTWATER NWR
#CBE7FF	0.786152434817635	0.360485788898748	FULSHEAR 2.7 WNW
#D7ECFF	0.805161237084442	0.360322867672945	MISSION BEND 0.8 N
#D4EBFF	0.820970743669185	0.361349271395506	WEST UNIVERSITY PLACE 0.4 WNW
#CFE9FF	0.846641282832409	0.356950398298816	LA PORTE 1.3 W
#D7EDFF	0.890122619602273	0.357373993485904	ANAHUAC NWR
#FFFFFF	0.912393041493001	0.359882980363276	MCFADDEN
#E4F3FF	0.351726860535003	0.388239419714347	DRYDEN TERRELL CO AIRPORT
#E4F2FF	0.378920873832543	0.389925654401411	DRYDEN 17.7 NE
#FFFFFF	0.407458314321253	0.389559081643353	COMSTOCK 29.7 NW
#FFFFFF	0.425345285634608	0.381771447049954	DEL RIO 43.7 NNW
#E6F3FF	0.471250331254521	0.395473122140015	ROCKSPRINGS 18.4 WNW
#DEF0FF	0.490646926937335	0.378488584350017	ROCKSPRINGS 6.2 S
#CBE7FF	0.511345400516746	0.37471695797267	LEAKEY 14.0 NW
#FFFFFF	0.539259601586873	0.389436890724001	HUNT 10 W
#CBE7FF	0.551530493250545	0.388198689407896	INGRAM 5.9 WSW
#C5E4FF	0.572547511421677	0.384329310295066	CENTER POINT 3.5 NNE
#C8E6FF	0.595060304197409	0.382015828888659	BOERNE 12.4 N
#BEE1FF	0.615994223779397	0.379954875382247	CANYON DAM NUMBER 3
#C5E4FF	0.636228730236085	0.384459647275709	WIMBERLEY 1 NW
#D2EAFF	0.661130607449723	0.386341387433738	KYLE 7.8 ENE
#D6ECFF	0.674758776069422	0.386243634698255	CEDAR CREEK 5.3 SW
#D7ECFF	0.701031780003944	0.384866950340217	SMITHVILLE
#E2F1FF	0.723018281715095	0.385901500124069	LA GRANGE 7.8 NNE
#DEF0FF	0.738779314122837	0.390976496307843	BURTON 6.9 SSW
#D6ECFF	0.764359829814488	0.380370324508045	BELLVILLE 0.4 NE
#CEE9FF	0.781768984240263	0.373967520333974	BROOKSHIRE 6.9 NNW
#D5ECFF	0.80227356111167	0.386039983166001	CYPRESS
#D0E9FF	0.826295978256862	0.382691951975743	HOUSTON INTERCONTINENTAL AIRPORT
#C7E5FF	0.840395038881713	0.388825936127238	KINGWOOD 1.8 E
#C8E6FF	0.865421563979068	0.389143632517555	LIBERTY
#B3DCFF	0.909706187110662	0.386154028024064	BEAUMONT 4.6 S
#C8E6FF	0.929649848505343	0.387807678465968	BRIDGE CITY 1.3 NW
#BADFFF	0.938859942135527	0.391017226614293	ORANGE 2.1 SE
#FFFFFF	0.226864305462951	0.410641088262305	MARFA 1.0 NNE
#EEF7FF	0.243165478700131	0.414486029191264	ALPINE 7 NW
#F4FAFF	0.257091417264265	0.406836877639797	ALPINE 7.9 SE
#D1EAFF	0.278420055144689	0.400002332217347	MARATHON
#E9F5FF	0.411917938605341	0.419194452616981	OZONA 20.9 SSW
#EBF5FF	0.424680496921453	0.418925632594405	OZONA 19.6 S
#FFFFFF	0.483818992862628	0.413695861246118	HUMBLE PUMP STATION 5 WN
#FFFFFF	0.518519578712888	0.420595575158889	JUNCTION 4 SSW
#D4EBFF	0.553504084742726	0.40845794383654	HARPER 3.3 WSW
#CEE9FF	0.578038943187643	0.40796103409784	FREDERICKSBURG 4.6 WNW
#D0E9FF	0.595967463795571	0.412677603584847	GOLD
#D2EAFF	0.615170162770381	0.409207381475236	JOHNSON CITY 2.2 N
#C8E6FF	0.639310302916861	0.406454012759159	DRIPPING SPRINGS 6.0 NNE
#CFE9FF	0.655389879916322	0.410641088262305	WEST LAKE HILLS 2.4 NNW
#D7ECFF	0.677307132803187	0.406853169762378	MANOR 5.5 SSE
#DBEEFF	0.69655138107257	0.409003729942982	MCDADE 1.4 NNE
#D8EDFF	0.724576380261554	0.41332928848806	DIME BOX
#DEF0FF	0.744561590950809	0.411748952597768	SOMERVILLE DAM
#D9EDFF	0.766568867309246	0.402356543930206	WASHINGTON 8.6 SSW
#DCEFFF	0.772586590139795	0.40304895913987	HEMPSTEAD 10.0 NNW
#D3EBFF	0.802966049354541	0.416155971755748	MONTGOMERY
#D9EDFF	0.822563466627788	0.413378164855801	CONROE MONTGOMERY CO AIRPORT
#D8EDFF	0.845221681934524	0.409622830601034	COLDSPRINGS
#BAE0FF	0.905232713061716	0.40647845094303	LUMBERTON 1.2 WNW
#FFFFFF	0.928555717081607	0.419618047804069	KIRBYVILLE
#ACD9FF	0.93852062289652	0.402763846994714	ORANGE 9 N
#DFF0FF	0.154540833377514	0.441115503548819	BOSQUE BONITA
#E2F2FF	0.18320292174994	0.429328152861948	VALENTINE 10 WSW
#E1F1FF	0.193957264161725	0.432448094336082	VALENTINE
#FFFFFF	0.226372638810512	0.441775334513323	MOUNT LOCKE
#EDF7FF	0.235818178443271	0.433173093790907	FORT DAVIS
#DAEEFF	0.341187189478507	0.42993910745871	FORT STOCKTON 38 SE
#EDF7FF	0.395956084607168	0.42357703359109	OZONA 26.8 SW
#C8E6FF	0.459948923130868	0.431820847616739	SONORA
#E8F4FF	0.461285425439608	0.430737421465147	SONORA 0.8 ESE
#D5EBFF	0.521157958918226	0.425931245303948	JUNCTION KIMBLE CO AIRPORT
#E4F2FF	0.532708662809314	0.430712983281276	JUNCTION 11.6 ENE
#E1F1FF	0.557749037671525	0.445384039664867	MASON 0.4 W
#DAEEFF	0.575144342332442	0.434378710861851	MASON 17.3 ESE
#DDEFFF	0.598176501290329	0.444805669313265	LLANO
#CEE8FF	0.615945749602396	0.433156801668326	HIGHLAND HAVEN 1.3 SW
#CDE8FF	0.637405960248965	0.434411295107012	BERTRAM 9.1 SSW
#C9E6FF	0.656892579403353	0.434957081213453	GEORGETOWN 7.4 WSW
#D4EBFF	0.67556898731358	0.437514944458566	GEORGETOWN 8.9 E
#DAEEFF	0.698282601679746	0.434395002984432	THORNDALE
#D7ECFF	0.725421215917857	0.437873371155333	MILANO 4.3 SE
#BADFFF	0.733350206298729	0.427723378787785	CALDWELL
#E4F2FF	0.760191050592405	0.4313565221232	COLLEGE STATION 1.6 S
#D4EBFF	0.801726495399802	0.43528292366506	HUNTSVILLE 11.5 WSW
#DFF0FF	0.823415227166518	0.443200895239102	DODGE 1.6 S
#D0E9FF	0.845928019942252	0.441213256284301	LIVINGSTON 8.4 W
#D9EDFF	0.863330249485598	0.425230684032994	ACE 2.4 S
#D0E9FF	0.889617103184977	0.427878153952298	WILDWOOD
#FFFFFF	0.896853605322978	0.428334333384548	SOUTHERN ROUGH
#C8E6FF	0.928431069197892	0.436496686797295	KIRBYVILLE 1.5 SE
#DFF0FF	0.138038838549899	0.463044700541949	SIERRA BLANCA 14.7 SSE
#D7ECFF	0.148523110546966	0.46016914090652	FRENCHMAN CANYON
#DFF0FF	0.17001102072325	0.469178684693444	VAN HORN
#F3F9FF	0.220313366685392	0.467068854819291	KENT 8 SE
#FFFFFF	0.245970056083758	0.464510991574179	BALMORHEA
#EAF5FF	0.303100336120608	0.45822223225817	FORT STOCKTON
#EFF7FF	0.345653738645025	0.456641896367877	BAKERSFIELD
#E9F5FF	0.366518409402726	0.451583192306684	IRAAN 8.4 SW
#FFFFFF	0.42480514480517	0.464608744309661	BARNHART
#DCEFFF	0.46347368828708	0.455143021090487	ELDORADO
#E2F2FF	0.497343288245897	0.451729821409907	FORT MCKAVETT
#FFFFFF	0.519772982432485	0.457994142542045	MENARD
#E1F1FF	0.561419225358741	0.446394151264848	MASON 2.9 ENE
#D5EBFF	0.578156666188931	0.46359048664839	TAYLOR RANCH
#D5EBFF	0.591819459220774	0.455077852600165	LLANO 9.2 NNW
#D8EDFF	0.617351500735424	0.45336717972923	BURNET 10.6 NW
#CBE7FF	0.634262063626332	0.459403411145244	LAMPASAS 10.2 SSE
#D0E9FF	0.657848213178514	0.452682910580856	FLORENCE 3 SE
#C9E6FF	0.676441522499598	0.460030657864587	SALADO 1.5 S
#C1E3FF	0.694106897575235	0.449603699413173	DAVILLA 2 N
#D8EDFF	0.727574854353185	0.451037406200243	GAUSE 4.5 WNW
#DDEFFF	0.787495862008805	0.460828971871023	MADISONVILLE
#D5EBFF	0.810818866028697	0.447461285293859	HUNTSVILLE 4.8 NNW
#D7EDFF	0.821386236614907	0.454051448877604	RIVERSIDE 2.0 WNW
#D8EDFF	0.845803372058535	0.454401729513081	LIVINGSTON 13.4 NW
#D7EDFF	0.89196463832831	0.446866622819677	WOODVILLE
#B9DFFF	0.907878018149483	0.448927576326089	TOWN BLUFF DAM
#CCE7FF	0.91980266569172	0.458882063222673	JASPER
#E1F1FF	0.107396233802862	0.480876428706124	FORT HANCOCK 8 SSE
#DBEEFF	0.145538486220191	0.473227277154657	DEAN WALKER RANCH
#D8EDFF	0.154464659670797	0.489112096670482	LC RANCH
#D2EAFF	0.176956677799244	0.470775312706317	VAN HORN 6.0 ENE
#EAF5FF	0.304970054376359	0.470522784806322	FORT STOCKTON 11.5 N
#FFFFFF	0.351131320646134	0.476624184712657	MCCAMEY
#E4F3FF	0.403705028044893	0.482073899715778	BIG LAKE 2
#F6FBFF	0.458425448996551	0.485878110338286	KNICKERBOCKER 3.2 SW
#E7F4FF	0.514710893377099	0.480575024438388	EDEN 2.5 SSW
#D1EAFF	0.550602559005098	0.485878110338286	BRADY 8.1 NNE
#D8EDFF	0.595025679785266	0.481845809999653	SAN SABA 1.5 E
#D6ECFF	0.617206078204421	0.474587669390115	NIX STORE 1 W
#CBE7FF	0.633721922796892	0.47242081708693	LAMPASAS 2.7 ENE
#C2E3FF	0.651096452810523	0.474978680332043	COPPERAS COVE 0.8 ESE
#C3E4FF	0.682417696035574	0.47875030670939	MORGAN S POINT RESORT 1.0 ENE
#CFE9FF	0.702576028785546	0.479499744348085	LOTT 7.2 WSW
#CDE8FF	0.722665112711231	0.478628115790038	REAGAN 6.0 SW
#D5EBFF	0.734714408137184	0.47872586852552	BREMOND
#E4F3FF	0.783749500614873	0.486806761325365	CENTERVILLE
#EEF7FF	0.801712645634944	0.471532896406302	MIDWAY 4 NE
#CEE9FF	0.820008185011594	0.490806477418837	CROCKETT
#D3EBFF	0.868233066245123	0.485014627841528	LUFKIN ANGELINA CO AIRPORT
#C6E5FF	0.893772032642203	0.477707610864249	ZAVALLA 2.0 ESE
#96CFFF	0.913473323151879	0.470824189074058	SAM RAYBURN DAM
#B2DCFF	0.922842689077923	0.485715189112483	PINELAND
#A3D5FF	0.948222383179142	0.478082329683596	BURKEVILLE 11.2 NNE
#E7F4FF	0.0854651311511409	0.498594112012237	TORNILLO 2 SSE
#E1F1FF	0.0939550370087376	0.495474170538103	ACALA 2.4 NW
#D4EBFF	0.115899989425317	0.50704157757014	FORT HANCOCK 20.5 NE
#D8EDFF	0.134250927861396	0.495229788699398	SIERRA BLANCA 12.9 N
#FFFFFF	0.253393530047335	0.496598326996146	PECOS 8 W
#D0E9FF	0.310586134026043	0.516442132298992	MONAHANS 6 ENE
#F3F9FF	0.341706555660661	0.498952538709004	CRANE 2 E
#D4EBFF	0.416052093415281	0.509224721995904	COPE RANCH
#E4F3FF	0.444174040958268	0.501331188605733	MERTZON 12 NNW
#E5F3FF	0.469207490938052	0.502243547470231	SAN ANGELO 3.8 W
#FFFFFF	0.493984720267973	0.507220790918523	MILES 6.5 SSE
#CAE7FF	0.515368757207826	0.510878372437808	PAINT ROCK 5 NE
#E8F4FF	0.528567583116945	0.507008993324979	COLEMAN
#E3F2FF	0.558801619800689	0.513615449031304	SANTA ANNA 12 SSE
#E4F3FF	0.593322158707804	0.508792980747525	MULLIN 3.9 WSW
#DBEEFF	0.664122156658925	0.499539055121896	GATESVILLE 4 SSE
#E7F4FF	0.681392813436125	0.509224721995904	CRAWFORD
#C5E4FF	0.698338000739176	0.510438485128139	WACO 2.0 SW
#D2EAFF	0.742809595696345	0.497689899209028	THORNTON 1 SSE
#E0F1FF	0.752539055508682	0.511082023970062	MEXIA 9.4 SSE
#C6E5FF	0.795390227977534	0.517378929347361	OAKWOOD 4.2 NE
#FFFFFF	0.841800790014741	0.497958719231604	RATCLIFF
#C3E3FF	0.858552080609788	0.500557312783167	LUFKIN 11 NW
#C9E6FF	0.889367807417543	0.496582034873565	ETOILE 0.9 SW
#C4E4FF	0.913050905323728	0.5070741618153	SAN AUGUSTINE
#DAEEFF	0.055521939529403	0.530160099511633	EL PASO 5.1 SW
#E1F1FF	0.0690323851478141	0.528864875766497	EL PASO 11.3 ENE
#E1F1FF	0.0865246381627331	0.541271327111421	HUECO TANKS SPHS
#F3F9FF	0.11588613966046	0.528433134518118	CORNUDAS 8.7 WSW
#D8EDFF	0.142332265655699	0.537214588588917	DELL CITY 5 SSW
#F2F9FF	0.171970762450574	0.533483692518021	PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK
#D9EDFF	0.283267472844785	0.529321055198746	WINKLER CO AIRPORT
#E6F3FF	0.332842706151914	0.534607848976064	ODESSA 8.3 WSW
#CEE9FF	0.341651156601232	0.53393987195027	ODESSA 1 SE
#DFF0FF	0.361213949462335	0.535194365388956	MIDLAND 12.1 S
#F1F8FF	0.380028855021137	0.52708088834395	MIDLAND 25.7 SE
#D5ECFF	0.43692368905541	0.533776950724467	STERLING CITY
#EFF7FF	0.454547514836474	0.520564039311816	WATER VALLEY
#EDF7FF	0.46787791351174	0.537760374695359	ROBERT LEE 4 WSW
#EAF5FF	0.506615705817938	0.526176675540741	BALLINGER 2 NW
#D9EDFF	0.530658897610416	0.537239026772788	GLEN COVE 2 NE
#DDEFFF	0.544183192993685	0.533239310679316	COLEMAN
#D2EAFF	0.577997393893071	0.525924147640746	BROWNWOOD 2 ENE
#D2EAFF	0.637572157427254	0.52316263286338	HAMILTON 2 E
#C6E5FF	0.6556738000959	0.528644932111662	CRANFILLS GAP
#A8D7FF	0.686759597318375	0.535927510905071	WHITNEY DAM
#ABD8FF	0.698088704971743	0.534298298647038	AQUILLA 1 SSE
#D3EBFF	0.802550556408818	0.529923863734218	PALESTINE 3.9 WNW
#BADFFF	0.833089287919425	0.535951949088942	DIALVILLE 2 W
#C1E2FF	0.841336822892018	0.531699705095475	RUSK
#C0E2FF	0.884215694890584	0.52268201524726	NACOGDOCHES 9.5 NE
#BADFFF	0.907663346794193	0.530909537150328	CENTER 0.6 NW
#DBEEFF	0.0496704138771435	0.547152783362921	ANTHONY 1.0 ENE
#FFFFFF	0.305572519147657	0.551584240704772	ANDREWS 26.7 SW
#DEF0FF	0.364697165323975	0.548757557437084	MIDLAND
#F6FBFF	0.402202328557863	0.553914014233759	LEES
#CDE8FF	0.487710776787563	0.550565983043501	BRONTE 11 NNE
#CDE8FF	0.513346691538643	0.566817375317384	LAKE ABILENE STATE PARK
#D8EDFF	0.541115470077766	0.550362331511247	COLEMAN 14.7 NNW
#DCEFFF	0.5557408217672	0.560528616001375	CROSS PLAINS 6.5 WNW
#F6FBFF	0.601029552850957	0.5553721592047	DE LEON 4.5 W
#DAEEFF	0.609256313176263	0.544252785543622	PROCTOR RESERVOIR
#C4E4FF	0.627420279786767	0.566092375862559	STEPHENVILLE 1 N
#C1E3FF	0.658630724892959	0.56078114390137	GLEN ROSE 5.1 SSW
#B3DCFF	0.67288905781367	0.556308956253069	KOPPERL 5.2 WNW
#BEE1FF	0.702880723612409	0.560251649917509	ITASCA
#B3DCFF	0.72454868073184	0.554068789398272	FROST 1.3 WNW
#BAE0FF	0.745074032250533	0.552064858320891	CORSICANA 4.3 WSW
#BFE2FF	0.758397506043369	0.55587721500469	POWELL 1.0 SW
#BFE2FF	0.786761824471362	0.553164576595064	ATHENS 10.1 SSW
#D4EBFF	0.798174030713875	0.565253331549672	ATHENS
#CAE7FF	0.833470156453004	0.55832917945303	BULLARD 3.7 E
#BCE0FF	0.841662292366167	0.545181436530701	NEW SUMMERFIELD 2 W
#C7E5FF	0.865075319857632	0.559461481972363	HENDERSON
#BEE1FF	0.89051733790071	0.549124130195141	GARY CITY 3.8 W
#B9DFFF	0.89695055367698	0.560390132959442	CARTHAGE
#FFFFFF	0.327662894095239	0.572674393385014	ANDREWS 2
#E2F1FF	0.374966765965751	0.572340404872117	LENORAH
#ECF6FF	0.406800450490526	0.577700513201047	BIG SPRING 5 NE
#DCEFFF	0.436265825224683	0.582596296036437	COLORADO CITY 8.2 WNW
#E4F2FF	0.468528852460039	0.58374489067835	ROSCOE
#B1DBFF	0.49651922723688	0.573285347981776	MERKEL 12 SW
#CDE8FF	0.519011245365327	0.576690401601066	ABILENE 7.3 SSW
#D2EAFF	0.5269887099232	0.580690117694538	ABILENE AIRPORT
#C4E4FF	0.560899859176588	0.577089558604284	PUTNAM
#C6E5FF	0.5751581920973	0.583394610042874	CISCO 4.1 N
#CBE7FF	0.599796923778647	0.580535342530025	RANGER 4.9 SSE
#D8EDFF	0.642918166662218	0.57151765268181	BLUFF DALE 3.7 SSE
#C6E5FF	0.65631781416177	0.578930568455862	GRANBURY 3.9 SSW
#C3E3FF	0.680478728955536	0.58321539669449	JOSHUA 5.2 WSW
#CDE8FF	0.700048446699068	0.585072698668648	ALVARADO 4 NE
#BAE0FF	0.718212413309571	0.581724667478389	MIDLOTHIAN 6.6 SE
#AFDAFF	0.738246098175826	0.573977763191441	ENNIS 0.7 SSW
#BAE0FF	0.758799149224235	0.580364275242931	GRAYS PRAIRIE 4.6 S
#BEE1FF	0.779649970217077	0.581382532904202	MABANK 5.5 NE
#BCE0FF	0.800542340504493	0.583989272517055	BEN WHEELER 1.7 WNW
#A2D4FF	0.82335290322466	0.576095739126884	TYLER POUNDS FIELD
#ABD8FF	0.839328606987692	0.57687776101074	TYLER 8.1 ENE
#B5DDFF	0.861342808228558	0.581569892313876	KILGORE 2.5 NNE
#BEE1FF	0.879693746664637	0.588876909291156	HALLSVILLE 1 W
#B5DDFF	0.904526375053988	0.583085059713847	MARSHALL 9.7 SE
#DAEEFF	0.320800335608388	0.605331953097292	SEMINOLE
#DCEFFF	0.3702509210318	0.606122121042439	LAMESA 1 SSE
#C1E3FF	0.404300567933762	0.610325488668165	GAIL
#E4F3FF	0.441888829756794	0.605079425197298	SNYDER
