x	y	group
0.491452983252037	0.42133080280827	2114
0.477538816988032	0.427998896501953	2114
0.474697230262753	0.434585032672996	2114
0.528297012725715	0.426666472953329	2115
0.528606054993767	0.427068208999552	2115
0.528297012725715	0.426666472953329	2116
0.528606054993767	0.427068208999552	2116
0.528606054993767	0.427068208999552	2117
0.547958485161427	0.440667017256852	2117
0.552330047793134	0.437232547395638	2117
0.557558642184077	0.43723788795342	2117
0.560051791677656	0.43479755445139	2117
0.572403512646501	0.439145469047073	2117
0.572835317152784	0.441833850115389	2117
0.599713555811576	0.444461679066316	2117
0.603991940687763	0.447815910223822	2117
0.610678299003657	0.441224389506267	2117
0.609652377671844	0.438253973060144	2117
0.94690638613976	0.443668252696654	3
0.938466416301845	0.428301658718107	3
0.941424879807779	0.420423240344659	3
0.93668514402945	0.411403197913944	3
0.940923749611014	0.407993165421993	3
0.941193050671295	0.397861818574133	3
0.631792150575742	0.719516561728698	18
0.636493491343446	0.722328807731961	18
0.637096071760281	0.711433133874579	18
0.647127841469972	0.70959873210792	18
0.644519160700394	0.701911791792734	18
0.652262910476297	0.698088980453876	18
0.666681862582502	0.709597464580783	18
0.67141994400642	0.706864551439212	18
0.671476074333433	0.702651544579161	18
0.681135939077362	0.702151828522347	18
0.682849962431515	0.695563158926242	18
0.68746008795538	0.695803965458647	18
0.691586702260843	0.700973229492883	18
0.695052144026753	0.699133305511276	18
0.698041654550569	0.70336495870562	18
0.701343938469089	0.697934250907306	18
0.698594798231745	0.695582166131051	18
0.699393737844775	0.690522330581944	18
0.704401042770291	0.687153979856403	18
0.706175736404379	0.694102207637188	18
0.709378917637973	0.695620723882956	18
0.706591229350101	0.698184154146354	18
0.709974380660647	0.696999761638101	18
0.713842004363276	0.701213899986064	18
0.631792150575742	0.719516561728698	19
0.618121470795302	0.723004613937261	19
0.610719002077597	0.715351796658213	19
0.601962680758225	0.723261396525068	19
0.591048489207873	0.720352075538622	19
0.575111372274711	0.728217143332221	19
0.565936441812525	0.726616668749207	19
0.565936441812525	0.726616668749207	20
0.561018505264704	0.727735394228188	20
0.559628297030287	0.737644217563604	20
0.549303220462887	0.747378896844577	20
0.546252886619236	0.740584720043456	20
0.534778895190718	0.744246690660565	20
0.532024099401894	0.740261954359199	20
0.52613568005352	0.740974870761312	20
0.513153371673345	0.755915064049262	20
0.507272530916301	0.756997132252437	20
0.507272530916301	0.756997132252437	21
0.497263228987649	0.754473618503967	21
0.488288311982116	0.757699005853866	21
0.481082048728217	0.752517658766918	21
0.471470542515754	0.758143645575691	21
0.459330993019642	0.754991617580742	21
0.441572593228388	0.761361882312989	21
0.424323634877789	0.760295155587042	21
0.415959723101053	0.77202960249347	21
0.411889046610873	0.771334562622858	21
0.406499025593145	0.779120477582719	21
0.457709300507887	0.778240883805942	22
0.466539603116196	0.775847570998891	22
0.472362544238766	0.780055554182944	22
0.482381810380745	0.778828848588531	22
0.488726003330953	0.774012353811497	22
0.488217831913733	0.770929793798017	22
0.496449516522935	0.759907222227069	22
0.504962582649815	0.758872762864498	22
0.617849246049659	0.690918817306271	23
0.640622221892979	0.703157641445785	23
0.644519160700394	0.701911791792734	23
0.578803488987114	0.695052852989751	24
0.587279236922586	0.700126899342778	24
0.587372338504399	0.701976914665112	24
0.589054430533186	0.701079173907599	24
0.592886544823697	0.703184568251379	24
0.593693909248688	0.702079691076592	24
0.593672904002818	0.703220863842064	24
0.593789511405546	0.703245618907719	24
0.593951168630915	0.703151757545715	24
0.594088166349956	0.703103560559485	24
0.594366623489785	0.702908824076708	24
0.593964749017846	0.701765433953352	24
0.598686056991545	0.703055226719427	24
0.600561853909093	0.701136467600471	24
0.612789080726611	0.70406072276108	24
0.617823046449478	0.712530725212148	24
0.631792150575742	0.719516561728698	24
0.51678528068796	0.707870726047771	25
0.519046639131908	0.704357012931538	25
0.529214367135787	0.706470055612265	25
0.540017953079011	0.701850198608713	25
0.545609872506389	0.703362152387505	25
0.550445017929845	0.698872314668206	25
0.556771167406396	0.706215853696674	25
0.567373085538556	0.709770432343976	25
0.570396027317272	0.705810813607992	25
0.587176286772983	0.701397412825598	25
0.563713169529446	0.690571297370965	26
0.573067108202414	0.690705662578916	26
0.464928798597084	0.691790627521486	27
0.469490488030801	0.695770204107631	27
0.473151903969445	0.693262756021236	27
0.481458877285387	0.695807404725724	27
0.496840041805061	0.707674360352735	27
0.505328177662709	0.699790467011494	27
0.513494422132959	0.700109203653838	27
0.516604848721351	0.695275828608598	27
0.536526043027481	0.693504422777714	27
0.541285937831049	0.690001706844222	27
0.541865857955112	0.687388721646178	27
0.539791855667713	0.686881494106247	27
0.543027968872186	0.68437508627188	27
0.555206259623045	0.6890201520767	27
0.490008722155334	0.688322577151815	28
0.490113134147618	0.688544647743252	28
0.490008722155334	0.688322577151815	29
0.510342215651411	0.699035235894009	29
0.483320747571882	0.690925787076311	30
0.490008722155334	0.688322577151815	30
0.397126735981741	0.849969170823744	4
0.406498871860755	0.85158761235954	4
0.409537164026351	0.850815229710009	4
0.429726581881058	0.866200514826186	4
0.446413740447445	0.871067016644269	4
0.479315703039897	0.867834976406115	4
0.49602933058439	0.860090335094992	4
0.504832086702887	0.86324516859345	4
0.432671388133866	0.716686891300335	31
0.437550160316624	0.72676786860742	31
0.446946263906212	0.730069014327317	31
0.454482613453376	0.727208388866051	31
0.462049509349422	0.736249657488671	31
0.466018851957557	0.736932342228124	31
0.475768970771644	0.732039773013912	31
0.489391022642694	0.733643913324507	31
0.500577862049005	0.728255701084126	31
0.506500290879963	0.729933020721714	31
0.518483569324259	0.725396433571278	31
0.520903200111046	0.717717412856878	31
0.43909721713805	0.715130315027008	32
0.443608124331453	0.714006384214862	32
0.452027973230984	0.719087535562547	32
0.462852218868445	0.716400330785482	32
0.467214202310289	0.724506069072262	32
0.475771471346689	0.720183814569643	32
0.476789737220977	0.720654656912214	32
0.477833816979494	0.720193589843191	32
0.484008427176395	0.727098326617354	32
0.492995038923373	0.726234934541876	32
0.496352145058616	0.729576494501046	32
0.442990809149787	0.791676544376936	33
0.465364834899019	0.79053424012355	33
0.478088806385261	0.794337047994304	33
0.489270067798776	0.788048560756742	33
0.4999178058005	0.78701573060643	33
0.501657759376909	0.780571335901835	33
0.505134204088511	0.779775104028665	33
0.430391601192799	0.824490010741641	34
0.446003441163543	0.82883643216429	34
0.465901282688659	0.822205674313317	34
0.474286353443657	0.824236124893229	34
0.478981655021395	0.823444282932487	34
0.485195082646749	0.813336830926209	34
0.489113257991107	0.812300787969323	34
0.496632834088053	0.816964408057944	34
0.505140282750307	0.815903293153619	34
0.403441575047822	0.811593800270617	35
0.414763488440835	0.816919966405969	35
0.419806457203348	0.813619996977323	35
0.426926543757863	0.814969754529766	35
0.434374332368623	0.807535386917913	35
0.443391067354166	0.808209383068394	35
0.466452503329984	0.822322841556673	35
0.461345979381518	0.684495286293854	36
0.461978991194185	0.679673044470579	36
0.471566182759465	0.67572166140256	36
0.481156375568789	0.680252002967806	36
0.488861038538312	0.67756470776946	36
0.491730017328527	0.680847299205556	36
0.499765573340118	0.67947939385777	36
0.509308292617951	0.684610597864446	36
0.526859830243831	0.680192672759611	36
0.540207887369289	0.687211907312844	36
0.439694757625453	0.697940767756339	37
0.449280103017077	0.699645421502586	37
0.453425337638902	0.697380635621359	37
0.460697387275875	0.70218278355525	37
0.46906210718639	0.701572462722055	37
0.470490517919702	0.706438467630399	37
0.468454448753271	0.710915633336755	37
0.477494382094951	0.71452899966457	37
0.477197959040149	0.720462454669103	37
0.382363540352634	0.794863555632096	38
0.385574493381778	0.795863439037521	38
0.38926333947221	0.787825177020225	38
0.394256949057747	0.784483345797214	38
0.393987763643002	0.781316836549109	38
0.406499025593145	0.779120477582719	38
0.29385073188124	0.772629559907491	39
0.305957312012108	0.770759948420117	39
0.35498628704866	0.779039197812378	39
0.360325679558462	0.786345988329155	39
0.372734530114856	0.788383046993984	39
0.373221041884815	0.791729358550704	39
0.520903200111046	0.717717412856878	40
0.529723692238418	0.718223872223228	40
0.536362500156627	0.714701198439576	40
0.54850305029825	0.720282291489974	40
0.549546591300915	0.724207199044193	40
0.558518699574135	0.722949266338431	40
0.565936441812525	0.726616668749207	40
0.463483652500407	0.841196406156523	41
0.471935855835621	0.837652054889171	41
0.474942255455192	0.831595276662765	41
0.498809785832566	0.830945357011034	41
0.505340026829034	0.827526635930111	41
0.87975872491393	0.578230097606188	42
0.880614832893851	0.579535503927937	42
0.787484666551383	0.613086505721187	43
0.807108167779273	0.606274135506781	43
0.818354330575887	0.596615531477591	43
0.853996739215794	0.59012746573842	43
0.767039874959935	0.654860549083795	44
0.769175277409875	0.648367640511187	44
0.770685556180724	0.646619269297814	44
0.773096068974816	0.645634500909113	44
0.773172319547727	0.64455455964254	44
0.774553641773011	0.641283553534811	44
0.776447597117263	0.639589760932081	44
0.777374992606857	0.639355788130493	44
0.778863842329029	0.637126256773318	44
0.780058768878956	0.636721759212318	44
0.782370025255733	0.633565567765443	44
0.781349913207789	0.628157578517462	44
0.76068329408755	0.62173173972588	45
0.773266497948757	0.617629744945274	45
0.927323241741688	0.383068752928356	46
0.927610855653552	0.383037118513942	46
0.92794825116022	0.382999963513791	46
0.929860403710518	0.382599403758819	46
0.930619678289485	0.38163726349917	46
0.927323241741688	0.383068752928356	47
0.92543001766502	0.383571590555857	47
0.92543001766502	0.383571590555857	48
0.927323241741688	0.383068752928356	48
0.918133230270548	0.387267458563206	49
0.92543001766502	0.383571590555857	49
0.918499749062758	0.388402657821934	50
0.918133230270548	0.387267458563206	50
0.918499749062758	0.388402657821934	51
0.918133230270548	0.387267458563206	51
0.912631411180939	0.39693782957793	52
0.915372818402074	0.393691488114575	52
0.914013425201977	0.391082575947175	52
0.918499749062758	0.388402657821934	52
0.908002242922883	0.449119235226912	53
0.910674785650707	0.448121433140147	53
0.911782266862789	0.440034702058175	53
0.916953730281207	0.436319871649355	53
0.912195105501076	0.419095523590248	53
0.914742115345209	0.412469018797875	53
0.912155979915354	0.407751046559115	53
0.912631411180939	0.39693782957793	53
0.950085984686244	0.481834903238192	54
0.952846473420912	0.480729799602901	54
0.951001338497783	0.473711877380142	54
0.954545454545454	0.468227451195256	54
0.949689496387859	0.465781233793156	54
0.953266005650555	0.460034459631391	54
0.950000731766175	0.456552335311629	54
0.951403635387549	0.451433078318441	54
0.94690638613976	0.443668252696654	54
0.853996739215794	0.59012746573842	55
0.858853312995437	0.587394597400186	55
0.858612442732454	0.584278955417201	55
0.864213825704159	0.584694133279159	55
0.865288259992315	0.586581349219587	55
0.866178569274062	0.58306890363049	55
0.870621188816859	0.580520996501486	55
0.873087985670355	0.582076486904844	55
0.876110235653316	0.579681499267592	55
0.879702979610379	0.579137795294416	55
0.882251951966192	0.580429489351196	55
0.893957234467828	0.577058467532158	55
0.894009556109507	0.575338833993804	55
0.897382550694994	0.573283990033359	55
0.896422415746254	0.572351492476139	55
0.898891059465894	0.569398862140238	55
0.899116041278632	0.565708334690671	55
0.905449308149344	0.564639933134522	55
0.906150836826226	0.553675244216677	55
0.837195089490748	0.617157997575292	1
0.8404545928706	0.610792121940868	1
0.855947516682814	0.610897387788678	1
0.871737672376098	0.60085143854514	1
0.872577044992653	0.598897243244966	1
0.881544690871636	0.597249069400068	1
0.903132858110746	0.607945526440962	1
0.928424183094804	0.472749917963053	56
0.934063152943355	0.463100908364851	56
0.932558414770938	0.457555794023354	56
0.936634631167062	0.442616008038468	56
0.934417899435436	0.4389724108626	56
0.935237497357727	0.437295181646292	56
0.935103539662073	0.434390658689946	56
0.934637264476037	0.433823420745703	56
0.939286014916624	0.43100311910243	56
0.807547859034154	0.655708418024878	5
0.82124850832077	0.660549983934745	5
0.834514198124669	0.65865923830596	5
0.842916542306396	0.660124895574622	5
0.844660612725408	0.660692495203986	5
0.844762215985379	0.661097173607547	5
0.857556821272393	0.659948804611531	5
0.858857544791089	0.661191667918513	5
0.864196129167112	0.659300831053842	5
0.866353999398093	0.654678982338305	5
0.872579661213234	0.65415274677896	5
0.876478639398524	0.649197225617704	5
0.885896786966348	0.651749929962201	5
0.914684100065198	0.47105829791487	57
0.90842846943637	0.466759938253833	57
0.909635860774669	0.461200341844575	57
0.80843039721284	0.643336180137372	6
0.82106726891287	0.643389989759831	6
0.822114695467066	0.645553357177995	6
0.827669567465938	0.649152965622897	6
0.844235193653212	0.655247305337911	6
0.8567483024695	0.655409276732968	6
0.86550543192265	0.650636861108181	6
0.875457026728558	0.650204124411112	6
0.878611348761688	0.47196296282448	58
0.878643126354665	0.471968756303269	58
0.878611348761688	0.47196296282448	59
0.878643126354665	0.471968756303269	59
0.878643126354665	0.471968756303269	60
0.889665769873709	0.468583569298254	60
0.8892950573727	0.466031951638333	60
0.900245451515902	0.469265666706688	60
0.903963805222849	0.466898194835262	60
0.905297421933083	0.460463213719095	60
0.878104639879638	0.472460008602404	61
0.878611348761688	0.47196296282448	61
0.878033582968549	0.472462995763079	62
0.878104639879638	0.472460008602404	62
0.878033582968549	0.472462995763079	63
0.878104639879638	0.472460008602404	63
0.875128094813194	0.473168579895425	64
0.875163411713581	0.473198132176573	64
0.875128094813194	0.473168579895425	65
0.875163411713581	0.473198132176573	65
0.875163411713581	0.473198132176573	66
0.878033582968549	0.472462995763079	66
0.823851956649185	0.529267834536519	67
0.831610825520896	0.520882459886982	67
0.833203086589841	0.512793013722782	67
0.839556512485792	0.513327983489042	67
0.84430301941416	0.508049154930453	67
0.844249774685654	0.503932859739251	67
0.846715417853737	0.504187016851505	67
0.848093815701172	0.502038764450064	67
0.850790056761644	0.502045552562937	67
0.854146509187986	0.493710321808278	67
0.858024097103941	0.49280402768641	67
0.861158913820734	0.478006978616663	67
0.868438003985671	0.474371165002357	67
0.875128094813194	0.473168579895425	67
0.823855610909643	0.52938038540694	68
0.823851956649185	0.529267834536519	68
0.823879771131948	0.529395862923392	69
0.823855610909643	0.52938038540694	69
0.823879771131948	0.529395862923392	70
0.823851956649185	0.529267834536519	70
0.823820871544451	0.529490312431021	71
0.823855610909643	0.52938038540694	71
0.823820871544451	0.529490312431021	72
0.823868345075941	0.529496919701333	72
0.823879771131948	0.529395862923392	72
0.82095970263664	0.55197407535545	73
0.821856705509743	0.548781407475329	73
0.819819866988875	0.543973828562377	73
0.822125005924513	0.541230235119848	73
0.820279332938019	0.534468913013124	73
0.823820871544451	0.529490312431021	73
0.836572196316286	0.490408542324812	74
0.847472038125269	0.470934794665044	74
0.859302430400281	0.468661364183575	74
0.86435259273066	0.470112449777801	74
0.872033672320584	0.468430378542662	74
0.881560464368832	0.470584061108558	74
0.804318517672209	0.587492803056676	75
0.812946305556333	0.58419301447059	75
0.820015148673365	0.576734163871529	75
0.819795591121033	0.57220966058841	75
0.892474040297135	0.392358385184439	76
0.899669916227393	0.393619576314718	76
0.901386363982885	0.398177161567342	76
0.905271338670927	0.398625647859309	76
0.892274757415579	0.392380379549923	77
0.892474040297135	0.392358385184439	77
0.892274757415579	0.392380379549923	78
0.892474040297135	0.392358385184439	78
0.905271338670927	0.398625647859309	79
0.905286842790197	0.398631711787334	79
0.905271338670927	0.398625647859309	80
0.905286842790197	0.398631711787334	80
0.905286842790197	0.398631711787334	81
0.91252176743998	0.397417496548697	81
0.870845785606134	0.418950931002348	82
0.873647939280911	0.417881443576229	82
0.884368465414332	0.397045719272081	82
0.892274757415579	0.392380379549923	82
0.771556206413744	0.564685324617243	83
0.76979997867114	0.56094741397297	83
0.774845909898356	0.55950664699458	83
0.773817334259108	0.554979247786673	83
0.778461776037848	0.54860925350366	83
0.7776896897339	0.543612233862374	83
0.781681461343734	0.540648560725787	83
0.780063962540778	0.537294012686497	83
0.784070892025761	0.537201464469573	83
0.783114181431381	0.529972876141183	83
0.790652339065347	0.527257884334451	83
0.791534068417765	0.521773683795463	83
0.796688412834332	0.522201126367299	83
0.797766847627066	0.514545819651922	83
0.800024821188483	0.519042898405102	83
0.802051118653319	0.515927844567742	83
0.801663863993164	0.510909508313272	83
0.798683125217921	0.509252735486075	83
0.800186824657973	0.508021910428468	83
0.801238868031284	0.50429264356983	83
0.79949041208423	0.503214196290898	83
0.801912274760623	0.502910121744271	83
0.805789631385505	0.492026983860608	83
0.801004499540415	0.48786448176595	83
0.800810640919263	0.478974776315877	83
0.797515051284588	0.476732074406808	83
0.856537593531935	0.538272309029502	84
0.852737949322644	0.530412536990348	84
0.856331540192828	0.527843178838149	84
0.853108469311921	0.525926727498357	84
0.856473269684031	0.512987161245329	84
0.863498870372736	0.505201518363915	84
0.864803325710574	0.505734949339197	84
0.870020070935194	0.503023759299269	84
0.875999398755115	0.501988214066728	84
0.856552328296767	0.53830634164436	85
0.856537593531935	0.538272309029502	85
0.856552328296767	0.53830634164436	86
0.856537593531935	0.538272309029502	86
0.865062431958944	0.549147165627258	87
0.860095136926636	0.546103751511308	87
0.856552328296767	0.53830634164436	87
0.86902565781843	0.538022858711463	88
0.86675729693337	0.53471397423334	88
0.860213513636825	0.536774474818745	88
0.85561727665716	0.534722210715911	88
0.876790143462279	0.543335855924133	89
0.887192048137785	0.539281561220017	89
0.891104106041005	0.530967781488553	89
0.890531110799372	0.528927962123552	89
0.891909892977781	0.526580810602014	89
0.891605968197844	0.523297088492611	89
0.89229433959811	0.522420797943686	89
0.892289684692142	0.519962996027826	89
0.892891533841392	0.519643896071149	89
0.892505048535675	0.519504236737966	89
0.892936314978594	0.519191880905431	89
0.892786121896086	0.518680398677689	89
0.893114591921792	0.518527976910283	89
0.892941316128684	0.518222092308837	89
0.89318160954896	0.517963997390556	89
0.893096087250966	0.517814879665609	89
0.898946612257714	0.513777691690202	89
0.898619989098152	0.502205985167016	89
0.866351229445122	0.333361350896535	90
0.892039388279198	0.351320564919901	90
0.909694414810533	0.359232426947975	90
0.921179178586157	0.369319694643589	90
0.923190395042039	0.37002011987532	91
0.921179178586157	0.369319694643589	91
0.921217572904294	0.370472498355371	92
0.921179178586157	0.369319694643589	92
0.919706602337693	0.372856668837836	93
0.921217572904294	0.370472498355371	93
0.920588293603256	0.372869385654116	94
0.921217572904294	0.370472498355371	94
0.85038618238366	0.435847400094525	95
0.849242114940242	0.431457352440637	95
0.862993200223051	0.428352798061674	95
0.859659869286651	0.422208224030501	95
0.866477223525983	0.412636511593275	95
0.86583917316886	0.404868155468525	95
0.861635115133244	0.399682825772212	95
0.864375791086796	0.397696136648158	95
0.863406730657093	0.387503468694723	95
0.68085386507144	0.61848014894063	96
0.679708720808805	0.616505814947734	96
0.655258422795713	0.646603882202642	97
0.665412801011246	0.644273746173928	97
0.668135087247021	0.638873903801843	97
0.675611690986054	0.635491477496999	97
0.674160196849655	0.631894675370212	97
0.676741908664614	0.630320132144103	97
0.592772708066427	0.662404163523611	98
0.612769882875053	0.665165180576633	98
0.62798454205917	0.66034963644495	98
0.644933692472435	0.648657458635951	98
0.747683251083476	0.6124046803912	99
0.745142165476261	0.604035914746027	99
0.748437524512352	0.599711623728085	99
0.749293555626078	0.592088855639925	99
0.747286994076164	0.5877299438615	99
0.767535311518367	0.514357419175615	100
0.767830273422977	0.517075262103799	100
0.774587650563106	0.518969900735274	100
0.781364840484352	0.516017722505774	100
0.787737540405567	0.514971994696621	100
0.79162882435399	0.503726945231171	100
0.803182951906949	0.497317036062442	100
0.863406730657093	0.387503468694723	101
0.864741847989349	0.381549693340301	101
0.864289115103389	0.379605907077244	101
0.869341701142618	0.375396701169391	101
0.867594553305854	0.370907181146482	101
0.872812567861423	0.365733119896752	101
0.868019510488393	0.376213072549889	102
0.865648430744803	0.370661486977303	102
0.858859045413112	0.380271621127211	103
0.86514476119365	0.37055649320794	103
0.665897080891598	0.610087940560276	104
0.676184493715956	0.597720499888264	104
0.662297065115497	0.607545237949831	105
0.669186361958381	0.604277626305841	105
0.719749929720476	0.612273121501364	106
0.734057659905016	0.604094249505532	106
0.734688939804589	0.600105757055306	106
0.746834183631521	0.590660760674478	106
0.747485583776989	0.584165498704764	106
0.751891002158891	0.580739808668408	106
0.750977417654813	0.575534249043487	106
0.761259406218765	0.571797786768911	106
0.762235929594262	0.567981628318309	106
0.768768402480336	0.563748346726313	106
0.771556206413744	0.564685324617243	106
0.683900813340072	0.611610032112344	107
0.685098318023727	0.608493801169128	107
0.689415482241516	0.611127061099117	107
0.691469402369871	0.608347805829473	107
0.69402264460819	0.610652689068188	107
0.695826807771941	0.610079523235145	107
0.698793811735376	0.612047249143122	107
0.702404676724777	0.610479313187326	107
0.691462246196369	0.604267534150508	108
0.691908632427583	0.608393967114986	108
0.709280738732364	0.657639985196	109
0.709829919995814	0.653763319431346	109
0.702404676724777	0.610479313187326	110
0.708937764540411	0.613657498999684	110
0.71417578369634	0.60916481097354	110
0.719749929720476	0.612273121501364	110
0.733496898160681	0.673205343070027	111
0.740748058197319	0.644710691940865	111
0.744664579187265	0.639496624569533	111
0.715178622317554	0.634375241454348	112
0.719749929720476	0.612273121501364	112
0.773669295507524	0.665320679925994	7
0.806604767606048	0.66830372195251	7
0.812642380083908	0.667212693081916	7
0.814561841847609	0.665636113340484	7
0.824511743519763	0.66285676764956	7
0.826582014680508	0.660525229683697	7
0.671687013869583	0.685125972280273	113
0.683638437162219	0.666486471717898	113
0.708749330872155	0.650337855855494	113
0.675464537234444	0.686071186653773	114
0.688410450510037	0.6774041847441	114
0.70162420369572	0.680233583908622	114
0.705793752272241	0.671347814635365	114
0.655440162180126	0.678802184900716	115
0.676265091730056	0.660957875959485	115
0.685395434259261	0.650625275779814	115
0.684466422502108	0.648436293071922	115
0.693601688622719	0.63443602003224	115
0.700202910356569	0.63083677327246	115
0.649152677092126	0.627913287914643	116
0.655066180442122	0.626749350980896	116
0.663382079239027	0.614112909443748	116
0.846931435406172	0.367354547778617	117
0.841994494211014	0.377791552767419	117
0.825925997023437	0.44409438212341	118
0.83745742688926	0.433155806219637	118
0.843554131466349	0.415725316377339	118
0.844822885572824	0.405573559572916	118
0.840511876883027	0.390905579956675	118
0.832963101326832	0.386963836937587	119
0.827688995223592	0.396174000292753	119
0.824850485916063	0.397980118120007	119
0.823714882063951	0.401944126768419	119
0.81766241986821	0.405240159205644	119
0.81565928198017	0.410790070762635	119
0.812121167035611	0.413383686256144	119
0.66504505097494	0.602362396875243	120
0.668099693480439	0.60391897314857	120
0.766546438307548	0.660940361927711	8
0.770073088416758	0.655703711230664	8
0.776716628799618	0.654667758695059	8
0.780404320512148	0.6468365882917	8
0.785046454227576	0.644632716212983	8
0.795743011957934	0.648608491846929	8
0.783979099246727	0.398448607065472	121
0.793860136425568	0.390978396783941	121
0.804896899087396	0.392584800070362	121
0.813694423457219	0.398212461709337	121
0.817411238455292	0.393113117762973	121
0.819707568247993	0.392816103407666	121
0.821849126225925	0.39372914083907	121
0.832963101326832	0.386963836937587	121
0.778394527812094	0.660507353152195	9
0.780089507739569	0.661391200802178	9
0.785891943592779	0.650481814679827	9
0.788614461119626	0.650399132157731	9
0.797637852302161	0.652512944641249	9
0.845584160750325	0.365090530885575	122
0.85261510952573	0.358139406365396	122
0.846931435406172	0.367354547778617	123
0.845584160750325	0.365090530885575	123
0.846573265252217	0.367547066088906	124
0.845584160750325	0.365090530885575	124
0.293332443210793	0.870166334344023	10
0.300197425406493	0.865599154660411	10
0.305342613051024	0.853240085695587	10
0.326492396453056	0.852546991919018	10
0.333194528958633	0.846661372215592	10
0.33626367493789	0.835925814080504	10
0.812552895368188	0.307350660315248	125
0.825211079778868	0.300554265341638	125
0.825006757660368	0.292764459008299	125
0.771273132454799	0.411229279505399	126
0.775439834212154	0.409559427362195	126
0.776339722683765	0.404087491533086	126
