"set",".sample","x","y","group"
5,"3",0.220744152530002,0.0709576029818183,1
5,"3",-0.416924606170575,0.488951757760568,1
5,"3",0.0035393523692523,0.859471587163187,1
5,"3",0.490212802423708,0.168695796346292,1
5,"3",0.560762249560984,0.424590596460614,1
5,"3",0.119948838012836,0.768799038147812,1
5,"3",0.725478117492685,0.497399652804109,1
5,"3",0.823246508031677,0.00613381029778833,3
5,"3",0.890505627701013,1.54134964588906,3
5,"3",0.0492006001402001,0.843169802017678,1
5,"3",1.07185493384911,0.725156894892745,3
5,"3",1.14579441681441,1.45711645049924,3
5,"3",1.23180427051761,0.687642052069145,3
5,"3",0.579664781898666,-0.874753653126527,3
5,"3",1.40893887925897,1.23572794197753,3
5,"3",1.47871842192356,1.08861942933229,3
5,"3",1.10677352319481,-0.164988613158682,3
5,"3",0.640694904416718,-0.330095074172106,3
5,"3",-0.816644091292154,1.25826619502221,1
5,"4",0.0963386180044522,0.803104292733497,1
5,"4",-1.00451993159317,-1.32709411287883,2
5,"4",-1.73943796780024,-1.24329636721862,2
5,"4",0.89450622721903,0.922774009221296,1
5,"4",-1.54021640026678,-1.24895208979063,2
5,"4",0.289052854414621,0.877855587559798,1
5,"4",0.297132315954255,1.37336102139784,1
5,"4",0.715689039611716,1.35760566054232,1
5,"4",-1.10319671940996,-1.5483815012032,2
5,"4",-1.1217969693286,-0.896707805274785,2
5,"4",-1.04927576388025,-1.3947021915046,2
5,"4",-1.43306794085249,-1.30216677485309,2
5,"4",1.25309577366913,0.0393393658595892,1
5,"4",-0.801360187721124,-0.96358322997878,2
5,"4",-0.820912856847739,-0.763206442209375,2
5,"4",-0.612940463703414,-1.16593180721445,2
5,"4",-0.556980681686386,-0.502151970552942,2
5,"4",-1.17688529881128,-1.55046674206051,2
5,"4",-0.387844894022672,0.0881609871704927,1
5,"4",-0.276085831856758,-0.745590160487754,2
5,"4",-0.890147958116711,-1.32874563040448,2
5,"4",-0.118604067497458,-0.748241974543363,2
5,"4",-1.242513855846,-0.893170448113674,2
5,"4",0.0466370835320347,0.425837726423585,1
5,"4",0.144069251811634,0.013009306795171,1
5,"4",0.284677356081493,0.971609527204344,1
5,"4",0.300255371163481,0.480633348815604,1
5,"4",1.47106161234939,0.319964506190604,1
5,"4",0.467226441315943,-0.0113527906004301,1
5,"4",0.20829566565725,0.989036057503626,1
5,"4",0.640488933093324,1.04303440317691,1
5,"4",0.739663405905522,0.710226723204252,1
5,"4",0.798832473033889,0.065037462118454,1
5,"4",0.169062486011876,1.08914544505193,1
5,"4",-0.195576758710619,0.914871844803937,1
5,"4",1.05528116570234,-0.0219472449517647,1
5,"4",0.391999595479224,0.997750225350569,1
5,"4",1.22716453241127,0.785292444292215,1
5,"4",1.31531299049579,0.660206945488624,1
5,"4",1.41473216570958,2.01684321432335,3
5,"4",1.31243166734345,0.15887291556674,1
5,"4",-1.43135010418602,-1.07822678746518,2
5,"4",1.67026602491989,1.35436178659048,3
5,"4",-1.51498267091211,-0.822764029928688,2
5,"4",1.81442427215918,1.09874529384993,3
5,"5",0.736190793787902,1.08385935887693,1
5,"5",-1.95347045636411,-1.72479160916192,2
5,"5",1.06705724559337,1.07445026415301,1
5,"5",-0.658679146164993,-1.07880896504154,3
5,"5",0.25319934863292,-1.12723515785438,3
5,"5",-1.42233755090574,-0.283452378384522,2
5,"5",1.18001582010427,1.42087538361532,1
5,"5",-1.44195092720703,-0.69421589143407,2
5,"5",0.86515591538846,1.344517004237,1
5,"5",0.613687903001333,0.682601000661239,1
5,"5",-1.20596965382963,-0.865957215353171,2
5,"5",-0.645869395967509,-1.21406114029962,3
5,"5",1.25224983656616,1.47288673633971,1
5,"5",0.667814567347117,0.639407802983269,1
5,"5",-0.57645001498952,-1.39943263741413,3
5,"5",-1.85683658122066,-0.15581077384274,2
5,"5",-0.704903413805556,-0.88320496238944,3
5,"5",-0.0241973343189726,-0.746725891141621,3
5,"5",-0.54709975563114,-0.66021474612374,2
5,"5",-0.450114325455465,-0.430359732268865,3
5,"5",-0.773774766594839,-1.00292206626234,3
5,"5",-0.521910287582191,-0.988226628010684,3
5,"5",-1.80075095528742,0.0796125340844781,2
5,"5",-0.120475107954352,0.113156140665991,1
5,"5",0.891926689254387,1.07866252899652,1
5,"5",0.0468259041740996,-0.266889671291185,3
5,"5",0.124459629343287,0.395836448259705,1
5,"5",-0.2203258649834,-1.53674780827493,3
5,"5",-0.590568770930735,-1.37780882228351,3
5,"5",1.07044571306606,1.14972649855442,1
5,"5",-0.848558722006842,-0.560984924836321,2
5,"5",-1.43414845302417,-0.0749932363806673,2
5,"5",0.660657419849345,0.862369322416408,1
5,"5",0.718980423401032,0.143269056598577,1
5,"5",0.795570838211041,0.139398553639734,1
5,"5",0.903922427780028,0.502341324940396,1
5,"5",0.971423566970066,1.07209462723863,1
5,"5",1.0587497637501,0.843812701588031,1
5,"5",-0.692722410222106,-0.727589658866542,2
5,"5",1.22453692908483,0.907550750235341,1
5,"5",1.32644327028428,0.90589002399713,1
5,"5",-0.734678497424147,-1.35450899751246,3
5,"5",1.48029342920458,1.69363488396506,1
5,"5",1.5677239080405,1.8685854489684,1
5,"5",-0.251538950964631,-0.319595480586927,3
5,"6",-0.661523647886473,-0.866912949664604,1
5,"6",-1.37168003656501,-0.91476587067078,1
5,"6",-1.45294289025893,-0.646365659586045,1
5,"6",-1.35667690001163,-1.5380605296567,1
5,"6",0.907286903168971,1.52255554475651,2
5,"6",-1.20118678166201,-1.14079644087569,1
5,"6",-1.1100171450592,-1.2402223508531,1
5,"6",-0.484127006665901,-0.808920726783467,1
5,"6",1.01475442182231,1.50724877405613,2
5,"6",1.12215741714628,1.81430745937575,2
5,"6",-0.807367152820805,-1.3032882363235,1
5,"6",0.682491194872251,1.64761128379224,2
5,"6",-0.631991890664922,-0.760924118092559,1
5,"6",-0.561414387334713,0.0569810289448234,1
5,"6",-0.466170340030895,-0.504444137479842,1
5,"6",-0.383428389918344,-0.0362677380203306,1
5,"6",-0.0517629934711186,-0.601313959481907,1
5,"6",-0.237783954009337,-0.434065877937169,1
5,"6",-0.730518443209714,-0.343514391025597,1
5,"6",-0.0843327175009337,-0.540740426468794,1
5,"6",1.0604712969823,0.84378490177885,2
5,"6",2.56504126346003,0.512873895115949,3
5,"6",0.174399967455601,0.507973806936942,2
5,"6",-0.727935372557901,-0.872497535682104,1
5,"6",0.344296088226338,0.935950567580624,2
5,"6",0.419296873253431,1.82328236707591,2
5,"6",0.474591765894757,0.418365729026644,2
5,"6",-0.344213430530471,-1.17327047138961,1
5,"6",0.64570172717945,0.193995249417844,2
5,"6",-0.266139785804541,-0.549275485666532,1
5,"6",0.823139903035834,0.214239677385153,2
5,"6",-1.10454299511794,-0.424778183369913,1
5,"6",-0.522882516558541,-0.889291011203759,1
5,"6",1.06747017207403,1.49246420169506,2
5,"6",1.11800242873179,1.05824984948348,2
5,"6",-0.690947937743255,-0.527518648384428,1
5,"6",1.29643329395697,1.01878446001166,2
5,"6",1.36182053289087,1.36116146579093,2
5,"6",-0.357756959536766,-0.478384950157704,1
5,"6",1.9931588438395,0.144895273366546,3
5,"6",-1.11167568020586,-0.631449016433097,1
5,"6",-1.23416866666866,-0.812324300508222,1
5,"6",-0.823901810353259,-0.736852418681316,1
5,"6",1.84153048425615,2.10035591535029,2
5,"6",-0.134954746099726,-0.398836016544548,1
5,"7",-1.60627963167907,-1.86240652989792,1
5,"7",-1.53581039497288,-1.61603678162901,1
5,"7",-1.44906106626949,-0.536544938005669,1
5,"7",-0.635248979611959,-0.88763877239883,1
5,"7",-1.28770986267473,-1.37478412655335,1
5,"7",-1.58204485212474,-0.972804772847556,1
5,"7",-1.13490671214823,-0.538005841492106,1
5,"7",-1.16605515234295,-1.60595407208443,1
5,"7",-0.131044267628451,1.37266862598882,2
5,"7",-0.904024332698018,-0.751934916065417,1
5,"7",-0.840358401031971,-0.90655099871765,1
5,"7",-0.751758152191444,-1.17250959067711,1
5,"7",0.89238504593481,0.36840585396118,3
5,"7",-0.612405326520581,-0.667295976806004,1
5,"7",-0.844994590459253,-1.60601658953406,1
5,"7",0.00980922301872466,0.666196782219112,3
5,"7",0.200123397112628,1.0859653693887,2
5,"7",-0.29841769859407,-0.720510137195871,3
5,"7",-0.214911637301736,-0.577640623212075,3
5,"7",-0.164305247173926,-0.140621578834722,3
5,"7",-0.86744936314956,-0.510605919658942,1
5,"7",0.519783656823736,1.16866502268092,2
5,"7",0.0747775765104896,0.260907562653562,3
5,"7",-1.31927129193217,-0.631321518380657,1
5,"7",0.473044413704462,1.20081295542999,2
5,"7",0.314893296567115,0.20586241312843,3
5,"7",-1.2351869596769,-1.11915303053496,1
5,"7",0.45791221414041,0.36846075941388,3
5,"7",0.548906162416496,0.528337450548687,3
5,"7",1.188682485911,0.500169582479582,3
5,"7",1.15410730050386,0.172671184181562,3
5,"7",1.18034924512297,0.000565970882607869,3
5,"7",0.839663492611945,1.30057606307087,2
5,"7",0.917284738027317,0.947317073938828,2
5,"7",1.00544498156085,1.26884222197935,2
5,"7",1.08776518386051,0.638592054634834,3
5,"7",1.1483071835897,1.27187796646736,2
5,"7",1.23852232644561,0.878917097218021,2
5,"7",1.35404671913524,0.0779183629374878,3
5,"7",1.39559087045839,1.22360370185688,2
5,"7",1.45178278553398,1.67990263881535,2
5,"7",0.103819159519863,1.70861049909299,2
5,"7",1.20967041046309,0.181403727138374,3
5,"7",0.983352234690492,0.131228429954056,3
5,"7",-1.16878018348156,-1.01014265553512,1
5,"8",-0.310277808979221,0.556552616814948,1
5,"8",1.36855050043796,1.51258319306792,2
5,"8",-0.851575870604555,0.618183150228468,1
5,"8",-0.223604347381716,0.350053929306126,1
5,"8",-1.56434079308676,0.348168108484903,1
5,"8",-0.645808001107211,-0.126813913454074,1
5,"8",-1.26773298479731,-1.86708181543692,3
5,"8",-1.18740394048797,-0.73332539138302,1
5,"8",-1.08193208219393,-0.389070672941406,1
5,"8",0.341188790608257,-1.45509654664255,3
5,"8",-0.919200422881948,-2.41099826698629,3
5,"8",-0.858036768815414,-0.874587773510206,1
5,"8",-0.756734421748024,-0.527516248201061,1
5,"8",2.35707110210686,1.74816549179904,2
5,"8",-0.607177576416663,-0.867935483518558,1
5,"8",-0.508429415070677,-0.104822827387365,1
5,"8",-0.428507083727923,0.447759570573899,1
5,"8",1.89411010575975,1.08733980188611,2
5,"8",-0.273565679284933,0.429058200434245,1
5,"8",-0.17416618757504,-0.255270066635431,1
5,"8",0.646506827580351,-1.28253106739525,3
5,"8",-0.00923042800818819,0.0778755715183887,1
5,"8",0.0709263280656265,0.00224173753139213,1
5,"8",0.127388896036055,-0.109313910608062,1
5,"8",1.16652561611979,0.774544992116989,2
5,"8",0.302880030321227,-0.317087075651965,1
5,"8",0.0414329680369915,-1.61076497346155,3
5,"8",0.475549988119779,0.813054464746953,2
5,"8",-0.900177058242365,0.110836873846843,1
5,"8",-1.26064027663068,-0.243218119474459,1
5,"8",0.723617564243497,1.05428736153869,2
5,"8",0.803272532019828,1.18851243046745,2
5,"8",0.885513206709918,0.530325887975544,2
5,"8",-1.51363014507624,0.522497242985111,1
5,"8",-0.0432956027663653,-2.20540413214678,3
5,"8",1.12241385106057,0.903834320367786,2
5,"8",-1.27442164995903,0.0497369192420602,1
5,"8",1.49315216470306,1.24550007621215,2
5,"8",1.39182409997714,1.25828846966502,2
5,"8",-0.12843983571549,-0.903297608162337,3
5,"8",1.5396611554401,0.808466968068562,2
5,"8",1.63705689959291,1.22544817113496,2
5,"8",-0.246685954097081,-1.10006687793887,3
5,"8",-0.761332088590376,0.280251042610204,1
5,"8",-0.592296203694549,-0.559363821687602,1
5,"9",0.7749606063227,0.242732004040041,1
5,"9",-1.59456683833864,-1.62026903040066,2
5,"9",-1.31825851540705,-1.5325939363054,2
5,"9",-1.98638829493691,-2.01248913661826,2
5,"9",-0.460224522310751,1.31427553034509,1
5,"9",0.371940932129582,0.575510467068668,1
5,"9",0.792723731488486,-0.304756333884972,1
5,"9",-0.680270461391489,0.394369921076892,1
5,"9",0.650903374535265,0.622499926115598,1
5,"9",-1.35837224104648,-0.883395110549942,2
5,"9",1.0157126010596,-0.113721724502035,1
5,"9",-0.401255483320006,0.717554593608361,1
5,"9",-1.12861677329907,-0.563556695610203,2
5,"9",-1.03620955738086,-0.51321485383161,2
5,"9",0.697736440210493,-0.197421448091852,1
5,"9",-0.861830115461253,-0.298880055186495,2
5,"9",-0.772236392582039,-0.677461989842994,2
5,"9",0.919335110912869,-0.187667851606286,1
5,"9",-0.622829637546096,-0.715936139773974,2
5,"9",0.7982212673793,0.207975725080302,1
5,"9",-0.318838379576622,0.21215743838008,1
5,"9",-0.341428294501469,0.0358853736378774,1
5,"9",-0.261290879185208,-0.143711513695711,1
5,"9",-0.970505350456863,0.755100115731004,1
5,"9",-0.116838743230785,-0.249976454442478,1
5,"9",-1.63384577759154,-1.72488558396552,2
5,"9",0.0627758718631156,-0.116960843400519,1
5,"9",1.17652108778548,-0.431213007988543,1
5,"9",-0.55523168573572,0.687867470722382,1
5,"9",0.309689842783101,0.164009426882299,1
5,"9",0.395550196651379,0.376744790319128,1
5,"9",0.475927630794017,0.218639767955395,1
5,"9",0.582115529205292,0.11534000213568,1
5,"9",-1.8983171083972,-2.17087722410592,2
5,"9",0.354421491357767,0.0962875279895583,1
5,"9",0.835272221601156,0.531577870875421,1
5,"9",0.912743015129673,0.195512226741138,1
5,"9",0.475558899692735,-0.207315309170031,1
5,"9",1.06597465090994,0.922055828842091,1
5,"9",1.15570660963458,0.651764045734977,1
5,"9",1.2387108357653,1.77800286864085,3
5,"9",-1.2442792543546,-1.94232517348832,2
5,"9",1.41411994267595,1.79820744869357,3
5,"9",1.51155674335381,2.18554002185493,3
5,"9",1.57345567280905,1.8090190239904,3
5,"10",-1.35151291552271,-1.04195178719493,1
5,"10",-1.36747224697347,-1.69417532516047,1
5,"10",-1.29683594791607,-1.49010928618479,1
5,"10",1.06711645462313,0.532727186857342,2
5,"10",-1.14959066346453,-0.92059992625396,1
5,"10",-1.09056101325163,-0.648428597798003,1
5,"10",-1.00269916523254,-0.501780532373518,1
5,"10",-0.946857602627902,-1.00299153372035,1
5,"10",-1.16958734967023,-0.913268302372179,1
5,"10",0.861646602591637,0.231173676099214,2
5,"10",-0.906467118045558,-0.994783935795752,1
5,"10",-0.656987504190615,-0.331187906903932,1
5,"10",-0.586684363131287,0.184586684268752,1
5,"10",0.79315302717035,-0.244313575640979,2
5,"10",-0.445574151306029,-0.126543475709902,1
5,"10",1.10891206430226,0.0682992356147697,2
5,"10",-0.316400804232385,-0.261732047406484,1
5,"10",-0.0757192927279606,1.66008300470307,3
5,"10",-0.156932150253028,-0.0498879118900055,1
5,"10",0.878015633296396,-0.479471935086735,2
5,"10",-0.049848986069791,2.23437481665196,3
5,"10",1.09519208140793,0.155289080575411,2
5,"10",1.1344800196694,0.220769485313903,2
5,"10",0.18411025730517,0.61636873289907,2
5,"10",0.000374408313056005,0.849043889607813,2
5,"10",0.0621748357091178,1.38166486854,3
5,"10",0.415320148140138,-0.352731500958737,2
5,"10",1.36131180218216,0.380324270719553,2
5,"10",-1.41349308221996,-1.37547860228085,1
5,"10",-1.05566682992883,-1.04660973739019,1
5,"10",0.684598506091792,0.577510482839981,2
5,"10",-0.956604472290658,-1.01783611244433,1
5,"10",0.832664653322298,1.51687518486676,3
5,"10",0.408418770323696,1.00450199115895,2
5,"10",0.030452867716444,0.787344095251941,2
5,"10",1.36601224503989,0.472090263070601,2
5,"10",-0.686089607776674,-1.06314956800485,1
5,"10",0.704032899328296,-0.215289919243671,2
5,"10",1.26525296944144,1.64721693830125,3
5,"10",1.03155117200181,-0.0107986566695431,2
5,"10",-1.82668627210711,-1.14375722922005,1
5,"10",1.46356970531855,2.21263429792641,3
5,"10",-1.12019367401665,-1.03666651337268,1
5,"10",1.19984972496547,-0.118327688220602,2
5,"10",1.6802543646952,1.34899342203073,3
5,"11",1.07019246602349,0.340236263255944,1
5,"11",-1.65495814457471,-1.97988578778281,2
5,"11",0.954750955541766,0.513357933834306,1
5,"11",-1.48935097372746,-1.58347626077879,2
5,"11",-1.43474138522465,-0.543793459761918,2
5,"11",1.18124131469656,0.385655046041456,1
5,"11",-1.28958410139951,-1.48410652745715,2
5,"11",0.973054422581698,0.809154197022522,1
5,"11",-1.11314104399787,-0.99263456918613,2
5,"11",1.02254441605873,0.495266545818111,1
5,"11",1.05221300383915,0.558330767924231,1
5,"11",-0.945218171939089,-1.24892718099136,2
5,"11",-1.54687507956847,-1.12080025989663,2
5,"11",1.11108536587925,0.227920656803234,1
5,"11",-0.680603020036322,-0.813168538521081,3
5,"11",-0.553888138951694,-0.846874010528025,3
5,"11",-0.521958746646524,-0.236100225241263,3
5,"11",-0.448069174603719,-0.453268633155978,3
5,"11",-0.36897676622469,0.0511225551555178,3
5,"11",-0.29083156654778,-0.570774051362983,3
5,"11",1.17678070762137,0.676341427097524,1
5,"11",0.0786721252341571,0.92615216754837,1
5,"11",-1.2292318607291,-0.985060618311274,2
5,"11",0.837812879640785,0.317955324915094,1
5,"11",-1.01423303652994,-0.897170658553208,2
5,"11",0.151331311980166,-0.307529482619174,3
5,"11",0.340857619479134,1.50823112741184,1
5,"11",-0.93003750401646,-1.41688916470419,2
5,"11",0.319782244261545,1.7611578173869,1
5,"11",0.458430826289026,0.482719803795401,1
5,"11",0.535466848023655,0.845659738606864,1
5,"11",-0.888430336576855,-0.857709387537361,2
5,"11",-1.13910244515064,-0.914778767826596,2
5,"11",0.759875280226389,0.0834348263284467,1
5,"11",-1.14440085408557,-1.37453202397854,2
5,"11",0.908715837806333,0.806218213594627,1
5,"11",1.00446213883275,1.03057200903848,1
5,"11",1.06060422489121,1.42103679116261,1
5,"11",1.15104333908994,1.00073383768857,1
5,"11",1.23252422451864,1.38059782293202,1
5,"11",1.31121951533687,1.49364255100491,1
5,"11",-1.58184212598208,-0.991435884578082,2
5,"11",0.412294355043768,1.13454773489183,1
5,"11",0.0967276271712573,1.10231681512313,1
5,"11",1.06379142644549,0.266553518390602,1
5,"12",-0.615092696592537,0.558843698791148,1
5,"12",-1.98807829590055,-2.46185756088508,2
5,"12",0.21923532226984,1.13533261238555,1
5,"12",0.63957697649518,0.449759616836101,1
5,"12",-0.625802107210613,1.10583731396271,1
5,"12",1.73998029382532,-0.559369406491097,3
5,"12",-1.75084638364027,-1.86702054243523,2
5,"12",-0.4260686306957,0.848257345291492,1
5,"12",-1.38619264030668,-0.944952625422013,2
5,"12",-1.30150007146731,-0.886413409394837,2
5,"12",-1.18539179043969,-1.46390103837608,2
5,"12",-1.12585005373936,-0.817980733285842,2
5,"12",-1.03085749335087,-1.09926121566244,2
5,"12",0.605035395565354,1.04646219883629,1
5,"12",0.0704270985994026,0.601807079545196,1
5,"12",-0.758025436569334,-0.657449381397418,2
5,"12",-0.680026632582347,-1.15718150811515,2
5,"12",1.5371065182188,-0.805133224043065,3
5,"12",-0.12614250499852,1.00981802311471,1
5,"12",-0.211515040336649,0.729256124310303,1
5,"12",-0.56073659342632,0.532865135178941,1
5,"12",-0.255616623133337,-0.419027760578794,3
5,"12",0.0228780819186615,0.0846137491002873,3
5,"12",-0.0884747214820218,-0.642837578357456,3
5,"12",0.00518750518533758,-0.17150477927166,3
5,"12",0.086235821568847,-0.546740974580547,3
5,"12",0.184272916118369,-0.0444009841366587,3
5,"12",0.25749078138865,-0.854895714763332,3
5,"12",0.362146865428597,0.732920852627042,1
5,"12",0.451578643894012,0.171977824957847,1
5,"12",0.0214644642489937,0.743113384717893,1
5,"12",1.74635021669332,-0.0909431300895569,3
5,"12",0.719425786691764,1.13033870056965,1
5,"12",0.80743720796603,0.441439744485055,1
5,"12",-0.181053795499046,0.706595225074643,1
5,"12",0.972619438630532,0.77143083176936,1
5,"12",-1.05522149134901,-1.99654997183464,2
5,"12",-1.54637470803626,-1.39831643340357,2
5,"12",-1.0170101867134,1.01285613352789,1
5,"12",1.32541995400928,0.84033516056044,1
5,"12",1.26291544098308,-0.245100810659055,3
5,"12",1.49222742080384,1.80336767171628,1
5,"12",1.56678249920344,1.05907666458853,1
5,"12",1.65356012680204,1.13977812233308,1
5,"12",0.166523120961133,0.474755568903083,1
5,"13",-0.392476535318804,-1.37077088173744,1
5,"13",-1.23148517817698,0.785843187771818,2
5,"13",-0.169500267019354,-0.665555330280978,2
5,"13",-1.41736397074658,-1.38185846080888,1
5,"13",-1.32787624275608,-0.763979207772146,1
5,"13",-1.23489133547581,-1.04672167167679,1
5,"13",-0.00772134319370812,-1.12956519073668,1
5,"13",-1.07641005540783,-0.349647968443632,2
5,"13",-1.01163933590991,-0.98793076398334,1
5,"13",-1.28270426340651,0.154090371478175,2
5,"13",-0.854399084087675,-1.38430747413482,1
5,"13",-0.751595000879166,0.258474775681141,2
5,"13",-0.436246175652737,-1.22479035969559,1
5,"13",1.21713440507091,1.00545576260341,3
5,"13",-0.334925134741603,-1.3408939465292,1
5,"13",-0.430804699510834,-0.0844841377578057,2
5,"13",0.101479375783072,-1.34585597488623,1
5,"13",-1.22693356301864,-0.0609503457025285,2
5,"13",-0.196362426867939,0.049409288887707,2
5,"13",-0.123787608431173,-0.187231240607813,2
5,"13",-0.0416061871369838,-0.209016927969559,2
5,"13",0.864352905898937,0.714650766090373,3
5,"13",0.188070889829085,-1.33628225395566,1
5,"13",0.206886988022717,-0.269457013398168,2
5,"13",0.0815821091987288,-0.998159548404912,1
5,"13",0.380898032156699,0.468984284005559,3
5,"13",0.455936885650374,0.517711383285654,3
5,"13",0.553085320411597,0.0556992657795818,3
5,"13",-1.31906082015577,0.771762828709439,2
5,"13",1.25146377300165,1.39985923085554,3
5,"13",1.18184009651935,1.20086413268373,3
5,"13",1.36348401908566,0.965033901036875,3
5,"13",0.780716330666197,0.618252333313768,3
5,"13",1.02801278092915,1.57251430926003,3
5,"13",-0.117580508933006,-1.06308403475328,1
5,"13",0.279042134453845,-1.22876943801002,1
5,"13",1.28309132729642,1.42107138786404,3
5,"13",1.33533358745678,2.28440010292031,3
5,"13",-1.64269677480539,0.192264785115218,2
